,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2775,전라남도,완도군,소안면,3646036,4689036000,2018,38.581776
2776,전라남도,완도군,금당면,3646037,4689037000,2018,40.273705
2777,전라남도,완도군,보길면,3646038,4689038000,2018,26.991632
2778,전라남도,완도군,생일면,3646039,4689039000,2018,39.492752
2779,전라남도,진도군,진도읍,3647011,4690025000,2018,20.115433
2780,전라남도,진도군,군내면,3647031,4690031000,2018,38.182976
2781,전라남도,진도군,고군면,3647032,4690032000,2018,32.660023
2782,전라남도,진도군,의신면,3647033,4690033000,2018,37.381145
2783,전라남도,진도군,임회면,3647034,4690034000,2018,40.168777
2784,전라남도,진도군,지산면,3647035,4690035000,2018,44.513275
2785,전라남도,진도군,조도면,3647036,4690036000,2018,40.496895
2786,전라남도,신안군,지도읍,3648011,4691025000,2018,35.075127
2787,전라남도,신안군,압해읍,3648012,4691025300,2018,29.361422
2788,전라남도,신안군,증도면,3648031,4691031000,2018,35.49969
2789,전라남도,신안군,임자면,3648032,4691032000,2018,30.092731
2790,전라남도,신안군,자은면,3648033,4691033000,2018,38.072807
2791,전라남도,신안군,비금면,3648034,4691034000,2018,34.7181
2792,전라남도,신안군,도초면,3648035,4691035000,2018,35.03326
2793,전라남도,신안군,흑산면,3648036,4691036000,2018,30.945673
2794,전라남도,신안군,하의면,3648037,4691037000,2018,35.928146
2795,전라남도,신안군,신의면,3648038,4691038000,2018,28.002415
2796,전라남도,신안군,장산면,3648039,4691039000,2018,39.377617
2797,전라남도,신안군,안좌면,3648040,4691040000,2018,38.96957
2798,전라남도,신안군,팔금면,3648041,4691041000,2018,43.396225
2799,전라남도,신안군,암태면,3648042,4691042000,2018,37.4111
2800,경상북도,포항시남구,구룡포읍,3701111,4711125000,2018,35.147366
2801,경상북도,포항시남구,연일읍,3701112,4711125300,2018,10.97974
2802,경상북도,포항시남구,오천읍,3701113,4711125600,2018,9.676557
2803,경상북도,포항시남구,대송면,3701131,4711131000,2018,28.900524
2804,경상북도,포항시남구,동해면,3701132,4711132000,2018,22.810898
2805,경상북도,포항시남구,장기면,3701133,4711133000,2018,45.822845
2806,경상북도,포항시남구,호미곶면,3701135,4711135000,2018,41.06968
2807,경상북도,포항시남구,상대동,3701160,4711152500,2018,17.31127
2808,경상북도,포항시남구,해도동,3701161,4711154500,2018,22.299559
2809,경상북도,포항시남구,송도동,3701155,4711155000,2018,24.709917
2810,경상북도,포항시남구,청림동,3701156,4711156000,2018,20.83958
2811,경상북도,포항시남구,제철동,3701157,4711157000,2018,12.586315
2812,경상북도,포항시남구,효곡동,3701158,4711158000,2018,6.9158635
2813,경상북도,포항시남구,대이동,3701159,4711159000,2018,8.065386
2814,경상북도,포항시 북구,흥해읍,3701211,4711325000,2018,17.685076
2815,경상북도,포항시 북구,신광면,3701231,4711331000,2018,41.641026
2816,경상북도,포항시 북구,청하면,3701232,4711332000,2018,37.084244
2817,경상북도,포항시 북구,송라면,3701233,4711333000,2018,40.6786
2818,경상북도,포항시 북구,기계면,3701234,4711334000,2018,40.522373
2819,경상북도,포항시 북구,죽장면,3701235,4711335000,2018,44.961937
2820,경상북도,포항시 북구,기북면,3701236,4711336000,2018,45.557228
2821,경상북도,포항시 북구,중앙동,3701267,4711352000,2018,24.332186
2822,경상북도,포항시 북구,양학동,3701258,4711363000,2018,11.081406
2823,경상북도,포항시 북구,죽도동,3701268,4711365500,2018,21.543734
2824,경상북도,포항시 북구,용흥동,3701261,4711366500,2018,15.975814
2825,경상북도,포항시 북구,우창동,3701263,4711368000,2018,10.657361
2826,경상북도,포항시 북구,두호동,3701264,4711369000,2018,12.836629
2827,경상북도,포항시 북구,장량동,3701265,4711370000,2018,7.176737
2828,경상북도,포항시 북구,환여동,3701266,4711371000,2018,11.960134
2829,경상북도,경주시,감포읍,3702011,4713025000,2018,34.690666
2830,경상북도,경주시,안강읍,3702012,4713025300,2018,23.258165
2831,경상북도,경주시,건천읍,3702013,4713025600,2018,31.978077
2832,경상북도,경주시,외동읍,3702014,4713025900,2018,23.208
2833,경상북도,경주시,양북면,3702031,4713031000,2018,31.64278
2834,경상북도,경주시,양남면,3702032,4713032000,2018,24.257652
2835,경상북도,경주시,내남면,3702033,4713033000,2018,37.34988
2836,경상북도,경주시,산내면,3702034,4713034000,2018,43.33132
2837,경상북도,경주시,서면,3702035,4713035000,2018,39.49971
2838,경상북도,경주시,현곡면,3702036,4713036000,2018,13.329615
2839,경상북도,경주시,강동면,3702037,4713037000,2018,29.909988
2840,경상북도,경주시,천북면,3702038,4713038000,2018,28.879313
2841,경상북도,경주시,중부동,3702051,4713051500,2018,26.082493
2842,경상북도,경주시,황오동,3702068,4713053000,2018,28.345364
2843,경상북도,경주시,성건동,3702055,4713055000,2018,22.484135
2844,경상북도,경주시,황남동,3702069,4713057000,2018,36.13092
2845,경상북도,경주시,선도동,3702059,4713059000,2018,13.254576
2846,경상북도,경주시,월성동,3702058,4713060500,2018,26.772285
2847,경상북도,경주시,용강동,3702062,4713061500,2018,8.584475
2848,경상북도,경주시,황성동,3702063,4713062100,2018,8.763751
2849,경상북도,경주시,동천동,3702064,4713063000,2018,13.266609
2850,경상북도,경주시,불국동,3702066,4713065000,2018,22.835423
2851,경상북도,경주시,보덕동,3702067,4713066000,2018,28.958555
2852,경상북도,김천시,아포읍,3703011,4715025000,2018,26.118114
2853,경상북도,김천시,농소면,3703031,4715031000,2018,34.07479
2854,경상북도,김천시,남면,3703032,4715032000,2018,34.629078
2855,경상북도,김천시,개령면,3703033,4715034000,2018,35.083714
2856,경상북도,김천시,감문면,3703034,4715035000,2018,41.161327
2857,경상북도,김천시,어모면,3703035,4715036000,2018,34.99079
2858,경상북도,김천시,봉산면,3703036,4715037000,2018,32.53262
2859,경상북도,김천시,대항면,3703037,4715038000,2018,30.883144
2860,경상북도,김천시,감천면,3703038,4715039000,2018,35.970516
2861,경상북도,김천시,조마면,3703039,4715040000,2018,36.04301
2862,경상북도,김천시,구성면,3703040,4715041000,2018,43.36942
2863,경상북도,김천시,지례면,3703041,4715042000,2018,43.359142
2864,경상북도,김천시,부항면,3703042,4715043000,2018,42.673717
2865,경상북도,김천시,대덕면,3703043,4715044000,2018,40.703053
2866,경상북도,김천시,증산면,3703044,4715045000,2018,41.06981
2867,경상북도,김천시,자산동,3703060,4715051600,2018,27.875507
2868,경상북도,김천시,평화남산동,3703061,4715053600,2018,26.875439
2869,경상북도,김천시,양금동,3703055,4715056500,2018,32.07898
2870,경상북도,김천시,대신동,3703056,4715057500,2018,12.689158
2871,경상북도,김천시,대곡동,3703058,4715059500,2018,17.58853
2872,경상북도,김천시,지좌동,3703059,4715061000,2018,13.630003
2873,경상북도,김천시,율곡동,3703062,4715064000,2018,3.7966325
2874,경상북도,안동시,풍산읍,3704011,4717025000,2018,39.011723
2875,경상북도,안동시,와룡면,3704031,4717031000,2018,40.760616
2876,경상북도,안동시,북후면,3704032,4717032000,2018,41.21728
2877,경상북도,안동시,서후면,3704033,4717033000,2018,34.109947
2878,경상북도,안동시,풍천면,3704034,4717034000,2018,31.708761
2879,경상북도,안동시,일직면,3704035,4717035000,2018,44.22431
2880,경상북도,안동시,남후면,3704036,4717036000,2018,45.671333
2881,경상북도,안동시,남선면,3704037,4717037000,2018,33.778965
2882,경상북도,안동시,임하면,3704038,4717038000,2018,37.568
2883,경상북도,안동시,길안면,3704039,4717039000,2018,43.27186
2884,경상북도,안동시,임동면,3704040,4717040000,2018,42.352943
2885,경상북도,안동시,예안면,3704041,4717041000,2018,41.0596
2886,경상북도,안동시,도산면,3704042,4717042000,2018,43.201378
2887,경상북도,안동시,녹전면,3704043,4717043000,2018,43.68365
2888,경상북도,안동시,중구동,3704051,4717051000,2018,26.003027
2889,경상북도,안동시,명륜동,3704052,4717052000,2018,21.36106
2890,경상북도,안동시,용상동,3704054,4717055500,2018,15.693135
2891,경상북도,안동시,서구동,3704062,4717058500,2018,22.225643
2892,경상북도,안동시,태화동,3704056,4717060000,2018,21.366112
2893,경상북도,안동시,평화동,3704058,4717062000,2018,22.570957
2894,경상북도,안동시,안기동,3704059,4717063000,2018,19.122114
2895,경상북도,안동시,옥동,3704060,4717065000,2018,11.980077
2896,경상북도,안동시,송하동,3704061,4717066000,2018,12.355432
2897,경상북도,안동시,강남동,3704063,4717069000,2018,10.875919
2898,경상북도,구미시,선산읍,3705011,4719025000,2018,22.08235
2899,경상북도,구미시,고아읍,3705012,4719025300,2018,9.760609
2900,경상북도,구미시,무을면,3705031,4719031000,2018,40.867813
2901,경상북도,구미시,옥성면,3705032,4719032000,2018,39.36
2902,경상북도,구미시,도개면,3705033,4719033000,2018,39.572426
2903,경상북도,구미시,해평면,3705034,4719034000,2018,35.652367
2904,경상북도,구미시,산동면,3705035,4719035000,2018,5.2714577
2905,경상북도,구미시,장천면,3705036,4719036000,2018,31.22449
2906,경상북도,구미시,송정동,3705051,4719051000,2018,11.485008
2907,경상북도,구미시,원평1동,3705052,4719052000,2018,15.893431
2908,경상북도,구미시,원평2동,3705053,4719053000,2018,25.07487
2909,경상북도,구미시,도량동,3705055,4719055100,2018,8.61805
2910,경상북도,구미시,지산동,3705056,4719055500,2018,21.518473
2911,경상북도,구미시,선주원남동,3705057,4719056500,2018,6.4369974
2912,경상북도,구미시,형곡1동,3705059,4719058200,2018,8.7058525
2913,경상북도,구미시,형곡2동,3705060,4719058300,2018,7.3932886
2914,경상북도,구미시,신평1동,3705061,4719059000,2018,13.54434
2915,경상북도,구미시,신평2동,3705062,4719060000,2018,11.457143
2916,경상북도,구미시,비산동,3705063,4719061000,2018,4.995445
2917,경상북도,구미시,공단1동,3705064,4719062100,2018,4.0218472
2918,경상북도,구미시,공단2동,3705065,4719062200,2018,3.5069299
2919,경상북도,구미시,광평동,3705066,4719063000,2018,9.648371
2920,경상북도,구미시,상모사곡동,3705067,4719064500,2018,5.336098
2921,경상북도,구미시,임오동,3705069,4719066000,2018,4.2732954
2922,경상북도,구미시,인동동,3705070,4719067000,2018,5.5793076
2923,경상북도,구미시,진미동,3705071,4719068000,2018,3.854292
2924,경상북도,구미시,양포동,3705072,4719069000,2018,3.5154355
2925,경상북도,영주시,풍기읍,3706011,4721025000,2018,28.996246
2926,경상북도,영주시,이산면,3706031,4721031000,2018,36.178543
2927,경상북도,영주시,평은면,3706032,4721032000,2018,44.392834
2928,경상북도,영주시,문수면,3706033,4721033000,2018,39.2629
2929,경상북도,영주시,장수면,3706034,4721034000,2018,39.00433
2930,경상북도,영주시,안정면,3706035,4721035000,2018,39.138638
2931,경상북도,영주시,봉현면,3706036,4721036000,2018,35.145172
2932,경상북도,영주시,순흥면,3706037,4721037000,2018,37.92148
2933,경상북도,영주시,단산면,3706038,4721038000,2018,42.46169
2934,경상북도,영주시,부석면,3706039,4721039000,2018,40.85591
2935,경상북도,영주시,상망동,3706051,4721051000,2018,20.871254
2936,경상북도,영주시,하망동,3706053,4721052500,2018,23.79476
2937,경상북도,영주시,영주1동,3706055,4721055000,2018,30.1267
2938,경상북도,영주시,영주2동,3706058,4721056000,2018,27.885118
2939,경상북도,영주시,휴천1동,3706059,4721059000,2018,17.678492
2940,경상북도,영주시,휴천2동,3706060,4721060000,2018,22.4152
2941,경상북도,영주시,휴천3동,3706061,4721061000,2018,19.806078
2942,경상북도,영주시,가흥1동,3706062,4721062000,2018,13.812761
2943,경상북도,영주시,가흥2동,3706063,4721063000,2018,18.867235
2944,경상북도,영천시,금호읍,3707011,4723025000,2018,29.537334
2945,경상북도,영천시,청통면,3707031,4723031000,2018,35.873165
2946,경상북도,영천시,신녕면,3707032,4723032000,2018,38.077587
2947,경상북도,영천시,화산면,3707033,4723033000,2018,41.08573
2948,경상북도,영천시,화북면,3707034,4723034000,2018,41.818993
2949,경상북도,영천시,화남면,3707035,4723035000,2018,40.012825
2950,경상북도,영천시,자양면,3707036,4723036000,2018,43.94958
2951,경상북도,영천시,임고면,3707037,4723037000,2018,41.22173
2952,경상북도,영천시,고경면,3707038,4723038000,2018,32.728786
2953,경상북도,영천시,북안면,3707039,4723039000,2018,42.052086
2954,경상북도,영천시,대창면,3707040,4723040000,2018,37.99472
2955,경상북도,영천시,동부동,3707051,4723051000,2018,12.945345
2956,경상북도,영천시,중앙동,3707052,4723052000,2018,18.471975
2957,경상북도,영천시,서부동,3707053,4723053500,2018,29.434267
2958,경상북도,영천시,완산동,3707054,4723054000,2018,24.63301
2959,경상북도,영천시,남부동,3707055,4723055500,2018,26.895922
2960,경상북도,상주시,함창읍,3708011,4725025000,2018,33.053425
2961,경상북도,상주시,중동면,3708032,4725031000,2018,44.54119
2962,경상북도,상주시,사벌면,3708031,4725032000,2018,42.071198
2963,경상북도,상주시,낙동면,3708033,4725033000,2018,41.386814
2964,경상북도,상주시,청리면,3708034,4725034000,2018,42.472153
2965,경상북도,상주시,공성면,3708035,4725035000,2018,42.472073
2966,경상북도,상주시,외남면,3708036,4725036000,2018,40.75128
2967,경상북도,상주시,내서면,3708037,4725037000,2018,39.56044
2968,경상북도,상주시,모동면,3708038,4725038000,2018,32.570354
2969,경상북도,상주시,모서면,3708039,4725039000,2018,37.855946
2970,경상북도,상주시,화동면,3708040,4725040000,2018,38.062954
2971,경상북도,상주시,화서면,3708041,4725041000,2018,34.71593
2972,경상북도,상주시,화북면,3708042,4725042000,2018,33.123528
2973,경상북도,상주시,외서면,3708043,4725043000,2018,37.67361
2974,경상북도,상주시,은척면,3708044,4725044000,2018,48.062656
2975,경상북도,상주시,공검면,3708045,4725045000,2018,46.430157
2976,경상북도,상주시,이안면,3708046,4725046000,2018,47.341175
2977,경상북도,상주시,화남면,3708047,4725047000,2018,41.534714
2978,경상북도,상주시,남원동,3708052,4725052000,2018,18.751951
2979,경상북도,상주시,북문동,3708053,4725053000,2018,16.11931
2980,경상북도,상주시,계림동,3708054,4725054000,2018,22.369293
2981,경상북도,상주시,동문동,3708055,4725055000,2018,21.121761
2982,경상북도,상주시,동성동,3708056,4725056000,2018,25.679138
2983,경상북도,상주시,신흥동,3708057,4725057000,2018,15.715522
2984,경상북도,문경시,문경읍,3709011,4728025000,2018,34.681686
2985,경상북도,문경시,가은읍,3709012,4728025300,2018,43.283115
2986,경상북도,문경시,영순면,3709031,4728031000,2018,41.111565
2987,경상북도,문경시,산양면,3709032,4728032000,2018,42.21728
2988,경상북도,문경시,호계면,3709033,4728033000,2018,36.400486
2989,경상북도,문경시,산북면,3709034,4728034000,2018,45.2177
2990,경상북도,문경시,동로면,3709035,4728035000,2018,38.4291
2991,경상북도,문경시,마성면,3709036,4728036000,2018,42.821648
2992,경상북도,문경시,농암면,3709037,4728037000,2018,42.459396
2993,경상북도,문경시,점촌1동,3709057,4728057000,2018,27.297201
2994,경상북도,문경시,점촌2동,3709058,4728058000,2018,25.822613
2995,경상북도,문경시,점촌3동,3709059,4728059000,2018,20.20638
2996,경상북도,문경시,점촌4동,3709060,4728060000,2018,36.02918
2997,경상북도,문경시,점촌5동,3709061,4728061000,2018,11.337994
2998,경상북도,경산시,하양읍,3710011,4729025000,2018,16.694359
2999,경상북도,경산시,진량읍,3710012,4729025300,2018,12.859983
3000,경상북도,경산시,와촌면,3710031,4729031000,2018,28.770119
3001,경상북도,경산시,자인면,3710032,4729033000,2018,30.783972
3002,경상북도,경산시,용성면,3710033,4729034000,2018,38.906296
3003,경상북도,경산시,남산면,3710034,4729035000,2018,34.94259
3004,경상북도,경산시,압량면,3710035,4729036000,2018,12.2338915
3005,경상북도,경산시,남천면,3710036,4729037000,2018,34.021908
3006,경상북도,경산시,중방동,3710056,4729051000,2018,15.545108
3007,경상북도,경산시,중앙동,3710051,4729052000,2018,19.174757
3008,경상북도,경산시,남부동,3710054,4729053000,2018,15.074664
3009,경상북도,경산시,서부1동,3710053,4729054100,2018,13.756807
3010,경상북도,경산시,서부2동,3710057,4729054200,2018,13.200972
3011,경상북도,경산시,북부동,3710055,4729055000,2018,12.589849
3012,경상북도,경산시,동부동,3710052,4729056000,2018,11.669949
3013,경상북도,군위군,군위읍,3731011,4772025000,2018,26.802414
3014,경상북도,군위군,소보면,3731031,4772031000,2018,47.33677
3015,경상북도,군위군,효령면,3731032,4772032000,2018,37.50645
3016,경상북도,군위군,부계면,3731033,4772033000,2018,42.031174
3017,경상북도,군위군,우보면,3731034,4772034000,2018,44.930233
3018,경상북도,군위군,의흥면,3731035,4772035000,2018,45.36371
3019,경상북도,군위군,산성면,3731036,4772036000,2018,49.172577
3020,경상북도,군위군,고로면,3731037,4772037000,2018,44.338234
3021,경상북도,의성군,의성읍,3732011,4773025000,2018,26.105461
3022,경상북도,의성군,단촌면,3732031,4773031000,2018,44.390244
3023,경상북도,의성군,점곡면,3732032,4773032000,2018,47.9067
3024,경상북도,의성군,옥산면,3732033,4773033000,2018,42.68357
3025,경상북도,의성군,사곡면,3732034,4773034000,2018,46.526054
3026,경상북도,의성군,춘산면,3732035,4773035000,2018,39.9737
3027,경상북도,의성군,가음면,3732036,4773036000,2018,44.444447
3028,경상북도,의성군,금성면,3732037,4773037000,2018,43.826748
3029,경상북도,의성군,봉양면,3732038,4773038000,2018,37.339382
3030,경상북도,의성군,비안면,3732039,4773039000,2018,45.718838
3031,경상북도,의성군,구천면,3732040,4773040000,2018,44.699455
3032,경상북도,의성군,단밀면,3732041,4773041000,2018,44.99188
3033,경상북도,의성군,단북면,3732042,4773042000,2018,46.0632
3034,경상북도,의성군,안계면,3732043,4773043000,2018,34.66608
3035,경상북도,의성군,다인면,3732044,4773044000,2018,45.65819
3036,경상북도,의성군,신평면,3732045,4773045000,2018,53.94243
3037,경상북도,의성군,안평면,3732046,4773046000,2018,48.175518
3038,경상북도,의성군,안사면,3732047,4773047000,2018,52.2673
3039,경상북도,청송군,청송읍,3733011,4775025000,2018,25.998142
3040,경상북도,청송군,부동면,3733031,4775031000,2018,36.895676
3041,경상북도,청송군,부남면,3733032,4775032000,2018,41.183434
3042,경상북도,청송군,현동면,3733033,4775033000,2018,39.34504
3043,경상북도,청송군,현서면,3733034,4775034000,2018,38.666153
3044,경상북도,청송군,안덕면,3733035,4775035000,2018,41.942684
3045,경상북도,청송군,파천면,3733036,4775036000,2018,43.604965
3046,경상북도,청송군,진보면,3733037,4775037000,2018,30.845543
3047,경상북도,영양군,영양읍,3734011,4776025000,2018,26.591513
3048,경상북도,영양군,입암면,3734031,4776031000,2018,41.116528
3049,경상북도,영양군,청기면,3734032,4776032000,2018,46.05042
3050,경상북도,영양군,일월면,3734033,4776033000,2018,42.524376
3051,경상북도,영양군,수비면,3734034,4776034000,2018,38.439472
3052,경상북도,영양군,석보면,3734035,4776035000,2018,40.0
3053,경상북도,영덕군,영덕읍,3735011,4777025000,2018,23.910217
3054,경상북도,영덕군,강구면,3735031,4777031000,2018,33.638584
3055,경상북도,영덕군,남정면,3735032,4777032000,2018,44.507496
3056,경상북도,영덕군,달산면,3735033,4777033000,2018,49.218105
3057,경상북도,영덕군,지품면,3735034,4777034000,2018,45.43081
3058,경상북도,영덕군,축산면,3735035,4777035000,2018,48.240166
3059,경상북도,영덕군,영해면,3735036,4777036000,2018,32.246
3060,경상북도,영덕군,병곡면,3735037,4777037000,2018,46.664375
3061,경상북도,영덕군,창수면,3735038,4777038000,2018,51.187782
3062,경상북도,청도군,화양읍,3736011,4782025000,2018,25.118347
3063,경상북도,청도군,청도읍,3736012,4782025300,2018,28.055737
3064,경상북도,청도군,각남면,3736031,4782031000,2018,44.66819
3065,경상북도,청도군,풍각면,3736032,4782032000,2018,37.180443
3066,경상북도,청도군,각북면,3736033,4782033000,2018,40.58876
3067,경상북도,청도군,이서면,3736034,4782034000,2018,37.756645
3068,경상북도,청도군,운문면,3736035,4782035000,2018,39.61129
3069,경상북도,청도군,금천면,3736036,4782036000,2018,44.223457
3070,경상북도,청도군,매전면,3736037,4782037000,2018,45.34496
3071,경상북도,고령군,대가야읍,3737012,4783025300,2018,22.250908
3072,경상북도,고령군,덕곡면,3737031,4783031000,2018,41.117092
3073,경상북도,고령군,운수면,3737032,4783032000,2018,39.708836
3074,경상북도,고령군,성산면,3737033,4783033000,2018,32.09967
3075,경상북도,고령군,다산면,3737034,4783034000,2018,20.479376
3076,경상북도,고령군,개진면,3737035,4783035000,2018,36.612286
3077,경상북도,고령군,우곡면,3737036,4783036000,2018,45.005875
3078,경상북도,고령군,쌍림면,3737037,4783037000,2018,39.712517
3079,경상북도,성주군,성주읍,3738011,4784025000,2018,19.490086
3080,경상북도,성주군,선남면,3738031,4784031000,2018,28.939253
3081,경상북도,성주군,용암면,3738032,4784032000,2018,32.927475
3082,경상북도,성주군,수륜면,3738033,4784033000,2018,40.49159
3083,경상북도,성주군,가천면,3738034,4784034000,2018,38.189957
3084,경상북도,성주군,금수면,3738035,4784035000,2018,43.572044
3085,경상북도,성주군,대가면,3738036,4784036000,2018,36.576786
3086,경상북도,성주군,벽진면,3738037,4784037000,2018,36.07831
3087,경상북도,성주군,초전면,3738038,4784038000,2018,31.595478
3088,경상북도,성주군,월항면,3738039,4784039000,2018,32.76706
3089,경상북도,칠곡군,왜관읍,3739011,4785025000,2018,16.209604
3090,경상북도,칠곡군,북삼읍,3739012,4785025300,2018,8.739071
3091,경상북도,칠곡군,석적읍,3739013,4785025600,2018,4.720444
3092,경상북도,칠곡군,지천면,3739031,4785031000,2018,36.566154
3093,경상북도,칠곡군,동명면,3739032,4785032000,2018,30.965754
3094,경상북도,칠곡군,가산면,3739033,4785033000,2018,31.693836
3095,경상북도,칠곡군,약목면,3739036,4785036000,2018,20.615013
3096,경상북도,칠곡군,기산면,3739037,4785037000,2018,25.611511
3097,경상북도,예천군,예천읍,3740011,4790025000,2018,26.041466
3098,경상북도,예천군,용문면,3740031,4790031000,2018,48.057262
3099,경상북도,예천군,효자면,3740042,4790042000,2018,37.220844
3100,경상북도,예천군,은풍면,3740043,4790043000,2018,42.561985
3101,경상북도,예천군,감천면,3740034,4790034000,2018,45.822784
3102,경상북도,예천군,보문면,3740035,4790035000,2018,47.174164
3103,경상북도,예천군,호명면,3740036,4790036000,2018,10.516047
3104,경상북도,예천군,유천면,3740037,4790037000,2018,39.0625
3105,경상북도,예천군,용궁면,3740038,4790038000,2018,45.670498
3106,경상북도,예천군,개포면,3740039,4790039000,2018,49.96942
3107,경상북도,예천군,지보면,3740040,4790040000,2018,47.255783
3108,경상북도,예천군,풍양면,3740041,4790041000,2018,44.15661
3109,경상북도,봉화군,봉화읍,3741011,4792025000,2018,26.083622
3110,경상북도,봉화군,물야면,3741031,4792031000,2018,38.976856
3111,경상북도,봉화군,봉성면,3741032,4792032000,2018,37.5274
3112,경상북도,봉화군,법전면,3741033,4792033000,2018,41.662663
3113,경상북도,봉화군,춘양면,3741034,4792034000,2018,35.83407
3114,경상북도,봉화군,소천면,3741035,4792035000,2018,37.76435
3115,경상북도,봉화군,재산면,3741037,4792036000,2018,35.853657
3116,경상북도,봉화군,명호면,3741038,4792037000,2018,38.688667
3117,경상북도,봉화군,상운면,3741039,4792038000,2018,46.52701
3118,경상북도,봉화군,석포면,3741036,4792039000,2018,22.884882
3119,경상북도,울진군,울진읍,3742011,4793025000,2018,16.76618
3120,경상북도,울진군,평해읍,3742012,4793025300,2018,39.238846
3121,경상북도,울진군,북면,3742031,4793031000,2018,16.925066
3122,경상북도,울진군,근남면,3742033,4793033000,2018,35.186516
3123,경상북도,울진군,기성면,3742035,4793035000,2018,44.288425
3124,경상북도,울진군,온정면,3742036,4793036000,2018,44.948116
3125,경상북도,울진군,죽변면,3742037,4793037000,2018,22.288813
3126,경상북도,울진군,후포면,3742038,4793038000,2018,26.267931
3127,경상북도,울진군,금강송면,3742039,4793039000,2018,38.88889
3128,경상북도,울진군,매화면,3742040,4793040000,2018,46.590366
3129,경상북도,울릉군,울릉읍,3743011,4794025000,2018,21.11369
3130,경상북도,울릉군,서면,3743031,4794031000,2018,27.439026
3131,경상북도,울릉군,북면,3743032,4794032000,2018,27.104723
3132,경상남도,창원시 의창구,동읍,3811111,4812125000,2018,16.29527
3133,경상남도,창원시 의창구,북면,3811131,4812131000,2018,9.947695
3134,경상남도,창원시 의창구,대산면,3811132,4812132000,2018,28.66801
3135,경상남도,창원시 의창구,의창동,3811151,4812151000,2018,12.961647
3136,경상남도,창원시 의창구,팔룡동,3811152,4812152000,2018,7.7287683
3137,경상남도,창원시 의창구,명곡동,3811153,4812153000,2018,10.016981
3138,경상남도,창원시 의창구,봉림동,3811154,4812154000,2018,11.778567
3139,경상남도,창원시 의창구,용지동,3811155,4812155000,2018,8.709419
3140,경상남도,창원시 성산구,반송동,3811251,4812351000,2018,7.905671
3141,경상남도,창원시 성산구,중앙동,3811252,4812352000,2018,7.558886
3142,경상남도,창원시 성산구,상남동,3811253,4812353000,2018,5.9647007
3143,경상남도,창원시 성산구,사파동,3811254,4812354000,2018,6.7689805
3144,경상남도,창원시 성산구,가음정동,3811255,4812355000,2018,6.2028656
3145,경상남도,창원시 성산구,성주동,3811256,4812356000,2018,5.166929
3146,경상남도,창원시 성산구,웅남동,3811257,4812357000,2018,12.875189
3147,경상남도,창원시마산합포구,구산면,3811331,4812531000,2018,32.470642
3148,경상남도,창원시마산합포구,진동면,3811332,4812532000,2018,17.060307
3149,경상남도,창원시마산합포구,진북면,3811333,4812533000,2018,31.720713
3150,경상남도,창원시마산합포구,진전면,3811334,4812534000,2018,40.17708
3151,경상남도,창원시마산합포구,현동,3811351,4812551000,2018,10.783599
3152,경상남도,창원시마산합포구,가포동,3811352,4812552000,2018,25.318247
3153,경상남도,창원시마산합포구,월영동,3811353,4812553000,2018,12.9583435
3154,경상남도,창원시마산합포구,문화동,3811354,4812554000,2018,20.676352
3155,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,2018,18.968805
3156,경상남도,창원시마산합포구,완월동,3811357,4812557000,2018,19.267406
3157,경상남도,창원시마산합포구,자산동,3811358,4812558000,2018,19.766375
3158,경상남도,창원시마산합포구,오동동,3811367,4812563000,2018,20.807453
3159,경상남도,창원시마산합포구,교방동,3811361,4812561000,2018,16.749584
3160,경상남도,창원시마산합포구,노산동,3811362,4812562000,2018,23.137974
3161,경상남도,창원시마산합포구,합포동,3811364,4812564000,2018,21.728266
3162,경상남도,창원시마산합포구,산호동,3811365,4812565000,2018,17.598299
3163,경상남도,창원시마산회원구,내서읍,3811411,4812725000,2018,10.1495
3164,경상남도,창원시마산회원구,회원1동,3811451,4812751000,2018,24.199623
3165,경상남도,창원시마산회원구,회원2동,3811452,4812752000,2018,21.388657
3166,경상남도,창원시마산회원구,석전동,3811463,4812754500,2018,20.901213
3167,경상남도,창원시마산회원구,회성동,3811455,4812755000,2018,24.738773
3168,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,2018,16.94624
3169,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,2018,10.7889595
3170,경상남도,창원시마산회원구,합성1동,3811458,4812758000,2018,16.582552
3171,경상남도,창원시마산회원구,합성2동,3811459,4812759000,2018,19.160774
3172,경상남도,창원시마산회원구,구암1동,3811460,4812760000,2018,17.96821
3173,경상남도,창원시마산회원구,구암2동,3811461,4812761000,2018,15.529795
3174,경상남도,창원시마산회원구,봉암동,3811462,4812762000,2018,16.718346
3175,경상남도,창원시 진해구,중앙동,3811551,4812951000,2018,8.161328
3176,경상남도,창원시 진해구,태평동,3811552,4812952000,2018,19.26868
3177,경상남도,창원시 진해구,충무동,3811553,4812953000,2018,27.782082
3178,경상남도,창원시 진해구,여좌동,3811554,4812954000,2018,26.808199
3179,경상남도,창원시 진해구,태백동,3811555,4812955000,2018,27.250566
3180,경상남도,창원시 진해구,경화동,3811556,4812956000,2018,15.292576
3181,경상남도,창원시 진해구,병암동,3811557,4812957000,2018,17.009018
