,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2600,전라남도,광양시,옥곡면,3606033,4623033000,2019,33.705
2601,전라남도,광양시,진상면,3606034,4623034000,2019,38.451694
2602,전라남도,광양시,진월면,3606035,4623035000,2019,40.2787
2603,전라남도,광양시,다압면,3606036,4623036000,2019,35.31283
2604,전라남도,광양시,골약동,3606051,4623051500,2019,35.702835
2605,전라남도,광양시,중마동,3606053,4623053000,2019,5.079141
2606,전라남도,광양시,광영동,3606054,4623054000,2019,10.448349
2607,전라남도,광양시,금호동,3606056,4623055000,2019,7.6215715
2608,전라남도,광양시,태인동,3606055,4623057000,2019,26.040062
2609,전라남도,담양군,담양읍,3631011,4671025000,2019,23.513042
2610,전라남도,담양군,봉산면,3631031,4671031000,2019,33.9779
2611,전라남도,담양군,고서면,3631032,4671032000,2019,33.35351
2612,전라남도,담양군,가사문학면,3631042,4671033500,2019,35.46911
2613,전라남도,담양군,창평면,3631034,4671034000,2019,33.173717
2614,전라남도,담양군,대덕면,3631035,4671035000,2019,33.058704
2615,전라남도,담양군,무정면,3631036,4671036000,2019,32.417583
2616,전라남도,담양군,금성면,3631037,4671037000,2019,36.851784
2617,전라남도,담양군,용면,3631038,4671038000,2019,35.58346
2618,전라남도,담양군,월산면,3631039,4671039000,2019,33.43949
2619,전라남도,담양군,수북면,3631040,4671040000,2019,29.906332
2620,전라남도,담양군,대전면,3631041,4671041000,2019,30.226759
2621,전라남도,곡성군,곡성읍,3632011,4672025000,2019,27.95995
2622,전라남도,곡성군,오곡면,3632031,4672031000,2019,39.72603
2623,전라남도,곡성군,삼기면,3632032,4672032000,2019,44.90161
2624,전라남도,곡성군,석곡면,3632033,4672033000,2019,42.1797
2625,전라남도,곡성군,목사동면,3632034,4672034000,2019,46.48997
2626,전라남도,곡성군,죽곡면,3632035,4672035000,2019,42.651592
2627,전라남도,곡성군,고달면,3632036,4672036000,2019,44.003242
2628,전라남도,곡성군,옥과면,3632037,4672037000,2019,24.733807
2629,전라남도,곡성군,입면,3632038,4672038000,2019,34.884647
2630,전라남도,곡성군,겸면,3632039,4672039000,2019,41.525425
2631,전라남도,곡성군,오산면,3632040,4672040000,2019,37.305347
2632,전라남도,구례군,구례읍,3633011,4673025000,2019,24.67613
2633,전라남도,구례군,문척면,3633031,4673031000,2019,36.397057
2634,전라남도,구례군,간전면,3633032,4673032000,2019,40.82019
2635,전라남도,구례군,토지면,3633033,4673033000,2019,35.714287
2636,전라남도,구례군,마산면,3633034,4673034000,2019,34.598854
2637,전라남도,구례군,광의면,3633035,4673035000,2019,45.281387
2638,전라남도,구례군,용방면,3633036,4673036000,2019,40.219498
2639,전라남도,구례군,산동면,3633037,4673037000,2019,38.39717
2640,전라남도,고흥군,고흥읍,3635011,4677025000,2019,21.30859
2641,전라남도,고흥군,도양읍,3635012,4677025300,2019,30.429571
2642,전라남도,고흥군,풍양면,3635031,4677031000,2019,50.108658
2643,전라남도,고흥군,도덕면,3635032,4677032000,2019,47.667004
2644,전라남도,고흥군,금산면,3635033,4677033000,2019,46.229805
2645,전라남도,고흥군,도화면,3635034,4677034000,2019,46.227604
2646,전라남도,고흥군,포두면,3635035,4677035000,2019,45.603638
2647,전라남도,고흥군,봉래면,3635036,4677036000,2019,47.25562
2648,전라남도,고흥군,점암면,3635038,4677037000,2019,51.30597
2649,전라남도,고흥군,과역면,3635040,4677038000,2019,43.738976
2650,전라남도,고흥군,남양면,3635041,4677039000,2019,45.265392
2651,전라남도,고흥군,동강면,3635042,4677040000,2019,44.025154
2652,전라남도,고흥군,대서면,3635043,4677041000,2019,47.424435
2653,전라남도,고흥군,두원면,3635044,4677042000,2019,53.242214
2654,전라남도,고흥군,영남면,3635039,4677044000,2019,49.887474
2655,전라남도,고흥군,동일면,3635037,4677045000,2019,43.166885
2656,전라남도,보성군,보성읍,3636011,4678025000,2019,24.519798
2657,전라남도,보성군,벌교읍,3636012,4678025300,2019,36.623398
2658,전라남도,보성군,노동면,3636031,4678031000,2019,47.635727
2659,전라남도,보성군,미력면,3636032,4678032000,2019,43.671764
2660,전라남도,보성군,겸백면,3636033,4678033000,2019,49.41275
2661,전라남도,보성군,율어면,3636034,4678034000,2019,46.82605
2662,전라남도,보성군,복내면,3636035,4678035000,2019,45.507248
2663,전라남도,보성군,문덕면,3636036,4678036000,2019,44.652702
2664,전라남도,보성군,조성면,3636037,4678037000,2019,43.3923
2665,전라남도,보성군,득량면,3636038,4678038000,2019,43.870068
2666,전라남도,보성군,회천면,3636039,4678039000,2019,39.41535
2667,전라남도,보성군,웅치면,3636040,4678040000,2019,47.064137
2668,전라남도,화순군,화순읍,3637011,4679025000,2019,16.902634
2669,전라남도,화순군,한천면,3637031,4679031000,2019,41.76285
2670,전라남도,화순군,춘양면,3637032,4679032000,2019,46.366592
2671,전라남도,화순군,청풍면,3637033,4679033000,2019,50.713604
2672,전라남도,화순군,이양면,3637034,4679034000,2019,46.174423
2673,전라남도,화순군,능주면,3637035,4679035000,2019,32.162327
2674,전라남도,화순군,도곡면,3637036,4679036000,2019,36.5614
2675,전라남도,화순군,도암면,3637037,4679037000,2019,45.859
2676,전라남도,화순군,이서면,3637038,4679038000,2019,40.30457
2677,전라남도,화순군,북면,3637039,4679039000,2019,46.53968
2678,전라남도,화순군,동복면,3637040,4679040000,2019,45.973557
2679,전라남도,화순군,남면,3637041,4679041000,2019,41.48649
2680,전라남도,화순군,동면,3637042,4679042000,2019,35.62788
2681,전라남도,장흥군,장흥읍,3638011,4680025000,2019,21.781988
2682,전라남도,장흥군,관산읍,3638012,4680025300,2019,40.643505
2683,전라남도,장흥군,대덕읍,3638013,4680025600,2019,37.46487
2684,전라남도,장흥군,용산면,3638031,4680031000,2019,42.9694
2685,전라남도,장흥군,안양면,3638032,4680032000,2019,39.97234
2686,전라남도,장흥군,장동면,3638033,4680033000,2019,43.517815
2687,전라남도,장흥군,장평면,3638034,4680034000,2019,45.04673
2688,전라남도,장흥군,유치면,3638035,4680035000,2019,35.444153
2689,전라남도,장흥군,부산면,3638036,4680036000,2019,44.474213
2690,전라남도,장흥군,회진면,3638037,4680037000,2019,38.56702
2691,전라남도,강진군,강진읍,3639011,4681025000,2019,22.168436
2692,전라남도,강진군,군동면,3639031,4681031000,2019,34.85287
2693,전라남도,강진군,칠량면,3639032,4681032000,2019,42.201077
2694,전라남도,강진군,대구면,3639033,4681033000,2019,44.87395
2695,전라남도,강진군,도암면,3639035,4681034000,2019,45.59387
2696,전라남도,강진군,신전면,3639036,4681035000,2019,42.673107
2697,전라남도,강진군,성전면,3639037,4681036000,2019,41.69857
2698,전라남도,강진군,작천면,3639038,4681037000,2019,46.40212
2699,전라남도,강진군,병영면,3639039,4681038000,2019,43.48851
2700,전라남도,강진군,옴천면,3639040,4681039000,2019,45.973648
2701,전라남도,강진군,마량면,3639034,4681040000,2019,35.18717
2702,전라남도,해남군,해남읍,3640011,4682025000,2019,17.256834
2703,전라남도,해남군,삼산면,3640031,4682031000,2019,37.762466
2704,전라남도,해남군,화산면,3640032,4682032000,2019,39.35199
2705,전라남도,해남군,현산면,3640033,4682033000,2019,41.899254
2706,전라남도,해남군,송지면,3640034,4682034000,2019,33.809223
2707,전라남도,해남군,북평면,3640035,4682035000,2019,40.943268
2708,전라남도,해남군,북일면,3640036,4682036000,2019,45.52924
2709,전라남도,해남군,옥천면,3640037,4682037000,2019,41.585762
2710,전라남도,해남군,계곡면,3640038,4682038000,2019,46.684353
2711,전라남도,해남군,마산면,3640039,4682039000,2019,41.95721
2712,전라남도,해남군,황산면,3640040,4682040000,2019,38.36292
2713,전라남도,해남군,산이면,3640041,4682041000,2019,36.33166
2714,전라남도,해남군,문내면,3640042,4682042000,2019,36.296295
2715,전라남도,해남군,화원면,3640043,4682043000,2019,36.50027
2716,전라남도,영암군,영암읍,3641011,4683025000,2019,23.91022
2717,전라남도,영암군,삼호읍,3641012,4683025300,2019,11.693222
2718,전라남도,영암군,덕진면,3641031,4683031000,2019,42.102535
2719,전라남도,영암군,금정면,3641032,4683032000,2019,42.4156
2720,전라남도,영암군,신북면,3641033,4683033000,2019,37.85586
2721,전라남도,영암군,시종면,3641034,4683034000,2019,40.63518
2722,전라남도,영암군,도포면,3641035,4683035000,2019,38.95324
2723,전라남도,영암군,군서면,3641036,4683036000,2019,40.346535
2724,전라남도,영암군,서호면,3641037,4683037000,2019,45.093105
2725,전라남도,영암군,학산면,3641038,4683038000,2019,36.35764
2726,전라남도,영암군,미암면,3641039,4683039000,2019,38.832054
2727,전라남도,무안군,무안읍,3642011,4684025000,2019,20.554379
2728,전라남도,무안군,일로읍,3642012,4684025300,2019,34.912045
2729,전라남도,무안군,삼향읍,3642013,4684025600,2019,30.786673
2730,전라남도,무안군,몽탄면,3642032,4684032000,2019,42.072018
2731,전라남도,무안군,청계면,3642033,4684033000,2019,31.049383
2732,전라남도,무안군,현경면,3642034,4684034000,2019,39.350407
2733,전라남도,무안군,망운면,3642035,4684035000,2019,35.636017
2734,전라남도,무안군,해제면,3642036,4684036000,2019,39.144737
2735,전라남도,무안군,운남면,3642037,4684037000,2019,34.17514
2736,전라남도,함평군,함평읍,3643011,4686025000,2019,27.313536
2737,전라남도,함평군,손불면,3643031,4686031000,2019,41.649723
2738,전라남도,함평군,신광면,3643032,4686032000,2019,39.65607
2739,전라남도,함평군,학교면,3643033,4686033000,2019,38.167747
2740,전라남도,함평군,엄다면,3643034,4686034000,2019,40.632977
2741,전라남도,함평군,대동면,3643035,4686035000,2019,36.644592
2742,전라남도,함평군,나산면,3643036,4686036000,2019,37.877747
2743,전라남도,함평군,해보면,3643037,4686037000,2019,33.768845
2744,전라남도,함평군,월야면,3643038,4686038000,2019,37.003704
2745,전라남도,영광군,영광읍,3644011,4687025000,2019,18.66909
2746,전라남도,영광군,백수읍,3644012,4687025300,2019,39.92576
2747,전라남도,영광군,홍농읍,3644013,4687025600,2019,19.968931
2748,전라남도,영광군,대마면,3644031,4687031000,2019,37.30425
2749,전라남도,영광군,묘량면,3644032,4687032000,2019,41.94088
2750,전라남도,영광군,불갑면,3644033,4687033000,2019,38.322487
2751,전라남도,영광군,군서면,3644034,4687034000,2019,37.960686
2752,전라남도,영광군,군남면,3644035,4687035000,2019,49.423866
2753,전라남도,영광군,염산면,3644036,4687036000,2019,41.676792
2754,전라남도,영광군,법성면,3644037,4687037000,2019,32.84222
2755,전라남도,영광군,낙월면,3644038,4687038000,2019,28.78412
2756,전라남도,장성군,장성읍,3645011,4688025000,2019,25.591898
2757,전라남도,장성군,진원면,3645031,4688031000,2019,27.382227
2758,전라남도,장성군,남면,3645032,4688032000,2019,30.433624
2759,전라남도,장성군,동화면,3645033,4688033000,2019,36.354004
2760,전라남도,장성군,삼서면,3645034,4688034000,2019,30.120813
2761,전라남도,장성군,삼계면,3645035,4688035000,2019,17.525772
2762,전라남도,장성군,황룡면,3645036,4688036000,2019,29.34261
2763,전라남도,장성군,서삼면,3645037,4688037000,2019,34.567127
2764,전라남도,장성군,북일면,3645038,4688038000,2019,43.0605
2765,전라남도,장성군,북이면,3645039,4688039000,2019,41.67808
2766,전라남도,장성군,북하면,3645040,4688040000,2019,36.963123
2767,전라남도,완도군,완도읍,3646011,4689025000,2019,20.87308
2768,전라남도,완도군,금일읍,3646012,4689025300,2019,36.537956
2769,전라남도,완도군,노화읍,3646013,4689025600,2019,31.069044
2770,전라남도,완도군,군외면,3646031,4689031000,2019,41.305656
2771,전라남도,완도군,신지면,3646032,4689032000,2019,38.030174
2772,전라남도,완도군,고금면,3646033,4689033000,2019,41.967964
2773,전라남도,완도군,약산면,3646034,4689034000,2019,40.926003
2774,전라남도,완도군,청산면,3646035,4689035000,2019,41.646835
2775,전라남도,완도군,소안면,3646036,4689036000,2019,39.069767
2776,전라남도,완도군,금당면,3646037,4689037000,2019,41.515152
2777,전라남도,완도군,보길면,3646038,4689038000,2019,28.022182
2778,전라남도,완도군,생일면,3646039,4689039000,2019,39.512196
2779,전라남도,진도군,진도읍,3647011,4690025000,2019,20.302397
2780,전라남도,진도군,군내면,3647031,4690031000,2019,38.585728
2781,전라남도,진도군,고군면,3647032,4690032000,2019,33.861015
2782,전라남도,진도군,의신면,3647033,4690033000,2019,38.274025
2783,전라남도,진도군,임회면,3647034,4690034000,2019,40.847893
2784,전라남도,진도군,지산면,3647035,4690035000,2019,45.259014
2785,전라남도,진도군,조도면,3647036,4690036000,2019,40.65795
2786,전라남도,신안군,지도읍,3648011,4691025000,2019,36.123146
2787,전라남도,신안군,압해읍,3648012,4691025300,2019,30.854088
2788,전라남도,신안군,증도면,3648031,4691031000,2019,36.59466
2789,전라남도,신안군,임자면,3648032,4691032000,2019,30.992886
2790,전라남도,신안군,자은면,3648033,4691033000,2019,39.136127
2791,전라남도,신안군,비금면,3648034,4691034000,2019,35.74197
2792,전라남도,신안군,도초면,3648035,4691035000,2019,35.587456
2793,전라남도,신안군,흑산면,3648036,4691036000,2019,32.29942
2794,전라남도,신안군,하의면,3648037,4691037000,2019,36.43881
2795,전라남도,신안군,신의면,3648038,4691038000,2019,29.397142
2796,전라남도,신안군,장산면,3648039,4691039000,2019,40.722294
2797,전라남도,신안군,안좌면,3648040,4691040000,2019,40.021343
2798,전라남도,신안군,팔금면,3648041,4691041000,2019,45.515266
2799,전라남도,신안군,암태면,3648042,4691042000,2019,38.28462
2800,경상북도,포항시남구,구룡포읍,3701111,4711125000,2019,37.08307
2801,경상북도,포항시남구,연일읍,3701112,4711125300,2019,12.0211315
2802,경상북도,포항시남구,오천읍,3701113,4711125600,2019,10.43472
2803,경상북도,포항시남구,대송면,3701131,4711131000,2019,31.500826
2804,경상북도,포항시남구,동해면,3701132,4711132000,2019,23.858734
2805,경상북도,포항시남구,장기면,3701133,4711133000,2019,47.25171
2806,경상북도,포항시남구,호미곶면,3701135,4711135000,2019,42.987804
2807,경상북도,포항시남구,상대동,3701160,4711152500,2019,19.050406
2808,경상북도,포항시남구,해도동,3701161,4711154500,2019,24.693844
2809,경상북도,포항시남구,송도동,3701155,4711155000,2019,27.560022
2810,경상북도,포항시남구,청림동,3701156,4711156000,2019,23.615337
2811,경상북도,포항시남구,제철동,3701157,4711157000,2019,13.648209
2812,경상북도,포항시남구,효곡동,3701158,4711158000,2019,8.037528
2813,경상북도,포항시남구,대이동,3701159,4711159000,2019,8.470261
2814,경상북도,포항시 북구,흥해읍,3701211,4711325000,2019,16.431307
2815,경상북도,포항시 북구,신광면,3701231,4711331000,2019,43.481274
2816,경상북도,포항시 북구,청하면,3701232,4711332000,2019,38.96924
2817,경상북도,포항시 북구,송라면,3701233,4711333000,2019,42.514286
2818,경상북도,포항시 북구,기계면,3701234,4711334000,2019,42.773323
2819,경상북도,포항시 북구,죽장면,3701235,4711335000,2019,47.123795
2820,경상북도,포항시 북구,기북면,3701236,4711336000,2019,46.819923
2821,경상북도,포항시 북구,중앙동,3701267,4711352000,2019,26.232105
2822,경상북도,포항시 북구,양학동,3701258,4711363000,2019,12.184969
2823,경상북도,포항시 북구,죽도동,3701268,4711365500,2019,23.670635
2824,경상북도,포항시 북구,용흥동,3701261,4711366500,2019,17.735867
2825,경상북도,포항시 북구,우창동,3701263,4711368000,2019,11.472925
2826,경상북도,포항시 북구,두호동,3701264,4711369000,2019,14.387841
2827,경상북도,포항시 북구,장량동,3701265,4711370000,2019,8.010913
2828,경상북도,포항시 북구,환여동,3701266,4711371000,2019,13.081278
2829,경상북도,경주시,감포읍,3702011,4713025000,2019,36.68208
2830,경상북도,경주시,안강읍,3702012,4713025300,2019,24.831903
2831,경상북도,경주시,건천읍,3702013,4713025600,2019,33.825348
2832,경상북도,경주시,외동읍,3702014,4713025900,2019,23.250576
2833,경상북도,경주시,양북면,3702031,4713031000,2019,32.681065
2834,경상북도,경주시,양남면,3702032,4713032000,2019,26.100578
2835,경상북도,경주시,내남면,3702033,4713033000,2019,39.799057
2836,경상북도,경주시,산내면,3702034,4713034000,2019,44.83496
2837,경상북도,경주시,서면,3702035,4713035000,2019,41.39381
2838,경상북도,경주시,현곡면,3702036,4713036000,2019,12.254378
2839,경상북도,경주시,강동면,3702037,4713037000,2019,32.01224
2840,경상북도,경주시,천북면,3702038,4713038000,2019,28.878761
2841,경상북도,경주시,중부동,3702051,4713051500,2019,28.262436
2842,경상북도,경주시,황오동,3702068,4713053000,2019,30.817429
2843,경상북도,경주시,성건동,3702055,4713055000,2019,24.702238
2844,경상북도,경주시,황남동,3702069,4713057000,2019,38.066757
2845,경상북도,경주시,선도동,3702059,4713059000,2019,14.051119
2846,경상북도,경주시,월성동,3702058,4713060500,2019,28.33224
2847,경상북도,경주시,용강동,3702062,4713061500,2019,9.462832
2848,경상북도,경주시,황성동,3702063,4713062100,2019,9.458959
2849,경상북도,경주시,동천동,3702064,4713063000,2019,14.642903
2850,경상북도,경주시,불국동,3702066,4713065000,2019,24.127789
2851,경상북도,경주시,보덕동,3702067,4713066000,2019,30.836048
2852,경상북도,김천시,아포읍,3703011,4715025000,2019,27.71925
2853,경상북도,김천시,농소면,3703031,4715031000,2019,35.429703
2854,경상북도,김천시,남면,3703032,4715032000,2019,35.82641
2855,경상북도,김천시,개령면,3703033,4715034000,2019,36.2591
2856,경상북도,김천시,감문면,3703034,4715035000,2019,42.24163
2857,경상북도,김천시,어모면,3703035,4715036000,2019,36.71486
2858,경상북도,김천시,봉산면,3703036,4715037000,2019,33.84755
2859,경상북도,김천시,대항면,3703037,4715038000,2019,32.5
2860,경상북도,김천시,감천면,3703038,4715039000,2019,37.332672
2861,경상북도,김천시,조마면,3703039,4715040000,2019,37.28223
2862,경상북도,김천시,구성면,3703040,4715041000,2019,44.833504
2863,경상북도,김천시,지례면,3703041,4715042000,2019,45.694958
2864,경상북도,김천시,부항면,3703042,4715043000,2019,43.659832
2865,경상북도,김천시,대덕면,3703043,4715044000,2019,40.309372
2866,경상북도,김천시,증산면,3703044,4715045000,2019,41.420666
2867,경상북도,김천시,자산동,3703060,4715051600,2019,30.18598
2868,경상북도,김천시,평화남산동,3703061,4715053600,2019,29.580462
2869,경상북도,김천시,양금동,3703055,4715056500,2019,33.916424
2870,경상북도,김천시,대신동,3703056,4715057500,2019,13.123785
2871,경상북도,김천시,대곡동,3703058,4715059500,2019,17.717264
2872,경상북도,김천시,지좌동,3703059,4715061000,2019,14.262115
2873,경상북도,김천시,율곡동,3703062,4715064000,2019,4.053001
2874,경상북도,안동시,풍산읍,3704011,4717025000,2019,40.43716
2875,경상북도,안동시,와룡면,3704031,4717031000,2019,42.095284
2876,경상북도,안동시,북후면,3704032,4717032000,2019,42.270687
2877,경상북도,안동시,서후면,3704033,4717033000,2019,35.93876
2878,경상북도,안동시,풍천면,3704034,4717034000,2019,31.542461
2879,경상북도,안동시,일직면,3704035,4717035000,2019,45.675217
2880,경상북도,안동시,남후면,3704036,4717036000,2019,48.12232
2881,경상북도,안동시,남선면,3704037,4717037000,2019,36.11111
2882,경상북도,안동시,임하면,3704038,4717038000,2019,38.975723
2883,경상북도,안동시,길안면,3704039,4717039000,2019,45.032166
2884,경상북도,안동시,임동면,3704040,4717040000,2019,44.664467
2885,경상북도,안동시,예안면,3704041,4717041000,2019,43.74026
2886,경상북도,안동시,도산면,3704042,4717042000,2019,45.749706
2887,경상북도,안동시,녹전면,3704043,4717043000,2019,45.70637
2888,경상북도,안동시,중구동,3704051,4717051000,2019,26.944498
2889,경상북도,안동시,명륜동,3704052,4717052000,2019,23.0459
2890,경상북도,안동시,용상동,3704054,4717055500,2019,16.28178
2891,경상북도,안동시,서구동,3704062,4717058500,2019,23.675585
2892,경상북도,안동시,태화동,3704056,4717060000,2019,22.207632
2893,경상북도,안동시,평화동,3704058,4717062000,2019,23.60502
2894,경상북도,안동시,안기동,3704059,4717063000,2019,20.21934
2895,경상북도,안동시,옥동,3704060,4717065000,2019,12.913246
2896,경상북도,안동시,송하동,3704061,4717066000,2019,12.97879
2897,경상북도,안동시,강남동,3704063,4717069000,2019,11.351951
2898,경상북도,구미시,선산읍,3705011,4719025000,2019,22.89571
2899,경상북도,구미시,고아읍,3705012,4719025300,2019,10.636527
2900,경상북도,구미시,무을면,3705031,4719031000,2019,43.13316
2901,경상북도,구미시,옥성면,3705032,4719032000,2019,42.44645
2902,경상북도,구미시,도개면,3705033,4719033000,2019,39.930855
2903,경상북도,구미시,해평면,3705034,4719034000,2019,37.73585
2904,경상북도,구미시,산동면,3705035,4719035000,2019,4.154682
2905,경상북도,구미시,장천면,3705036,4719036000,2019,32.134144
2906,경상북도,구미시,송정동,3705051,4719051000,2019,12.580763
2907,경상북도,구미시,원평1동,3705052,4719052000,2019,16.487097
2908,경상북도,구미시,원평2동,3705053,4719053000,2019,27.283304
2909,경상북도,구미시,도량동,3705055,4719055100,2019,9.195739
2910,경상북도,구미시,지산동,3705056,4719055500,2019,24.16165
2911,경상북도,구미시,선주원남동,3705057,4719056500,2019,7.1001964
2912,경상북도,구미시,형곡1동,3705059,4719058200,2019,9.905752
2913,경상북도,구미시,형곡2동,3705060,4719058300,2019,8.245067
2914,경상북도,구미시,신평1동,3705061,4719059000,2019,15.000001
2915,경상북도,구미시,신평2동,3705062,4719060000,2019,12.653306
2916,경상북도,구미시,비산동,3705063,4719061000,2019,5.5695405
2917,경상북도,구미시,공단1동,3705064,4719062100,2019,4.401671
2918,경상북도,구미시,공단2동,3705065,4719062200,2019,4.0811825
2919,경상북도,구미시,광평동,3705066,4719063000,2019,10.381914
2920,경상북도,구미시,상모사곡동,3705067,4719064500,2019,5.8334465
2921,경상북도,구미시,임오동,3705069,4719066000,2019,4.60001
2922,경상북도,구미시,인동동,3705070,4719067000,2019,6.133226
2923,경상북도,구미시,진미동,3705071,4719068000,2019,4.3198924
2924,경상북도,구미시,양포동,3705072,4719069000,2019,3.8135045
2925,경상북도,영주시,풍기읍,3706011,4721025000,2019,30.71422
2926,경상북도,영주시,이산면,3706031,4721031000,2019,37.621357
2927,경상북도,영주시,평은면,3706032,4721032000,2019,46.93737
2928,경상북도,영주시,문수면,3706033,4721033000,2019,40.504448
2929,경상북도,영주시,장수면,3706034,4721034000,2019,40.77499
2930,경상북도,영주시,안정면,3706035,4721035000,2019,41.463413
2931,경상북도,영주시,봉현면,3706036,4721036000,2019,37.72205
2932,경상북도,영주시,순흥면,3706037,4721037000,2019,39.933365
2933,경상북도,영주시,단산면,3706038,4721038000,2019,43.904907
2934,경상북도,영주시,부석면,3706039,4721039000,2019,42.991535
2935,경상북도,영주시,상망동,3706051,4721051000,2019,21.805248
2936,경상북도,영주시,하망동,3706053,4721052500,2019,25.739738
2937,경상북도,영주시,영주1동,3706055,4721055000,2019,31.60634
2938,경상북도,영주시,영주2동,3706058,4721056000,2019,29.132792
2939,경상북도,영주시,휴천1동,3706059,4721059000,2019,18.632988
2940,경상북도,영주시,휴천2동,3706060,4721060000,2019,23.893385
2941,경상북도,영주시,휴천3동,3706061,4721061000,2019,21.103466
2942,경상북도,영주시,가흥1동,3706062,4721062000,2019,14.414888
2943,경상북도,영주시,가흥2동,3706063,4721063000,2019,19.81915
2944,경상북도,영천시,금호읍,3707011,4723025000,2019,30.567492
2945,경상북도,영천시,청통면,3707031,4723031000,2019,37.022274
2946,경상북도,영천시,신녕면,3707032,4723032000,2019,39.517345
2947,경상북도,영천시,화산면,3707033,4723033000,2019,42.382103
2948,경상북도,영천시,화북면,3707034,4723034000,2019,42.462654
2949,경상북도,영천시,화남면,3707035,4723035000,2019,41.73329
2950,경상북도,영천시,자양면,3707036,4723036000,2019,42.881073
2951,경상북도,영천시,임고면,3707037,4723037000,2019,41.859924
2952,경상북도,영천시,고경면,3707038,4723038000,2019,32.37272
2953,경상북도,영천시,북안면,3707039,4723039000,2019,42.847534
2954,경상북도,영천시,대창면,3707040,4723040000,2019,38.191284
2955,경상북도,영천시,동부동,3707051,4723051000,2019,13.8198395
2956,경상북도,영천시,중앙동,3707052,4723052000,2019,19.393393
2957,경상북도,영천시,서부동,3707053,4723053500,2019,30.332523
2958,경상북도,영천시,완산동,3707054,4723054000,2019,21.14417
2959,경상북도,영천시,남부동,3707055,4723055500,2019,27.734015
2960,경상북도,상주시,함창읍,3708011,4725025000,2019,34.2082
2961,경상북도,상주시,중동면,3708032,4725031000,2019,45.539906
2962,경상북도,상주시,사벌면,3708031,4725032000,2019,43.451927
2963,경상북도,상주시,낙동면,3708033,4725033000,2019,42.907234
2964,경상북도,상주시,청리면,3708034,4725034000,2019,42.54703
2965,경상북도,상주시,공성면,3708035,4725035000,2019,42.780487
2966,경상북도,상주시,외남면,3708036,4725036000,2019,42.64282
2967,경상북도,상주시,내서면,3708037,4725037000,2019,39.08956
2968,경상북도,상주시,모동면,3708038,4725038000,2019,34.10383
2969,경상북도,상주시,모서면,3708039,4725039000,2019,38.62259
2970,경상북도,상주시,화동면,3708040,4725040000,2019,37.5
2971,경상북도,상주시,화서면,3708041,4725041000,2019,34.619324
2972,경상북도,상주시,화북면,3708042,4725042000,2019,34.190033
2973,경상북도,상주시,외서면,3708043,4725043000,2019,38.114754
2974,경상북도,상주시,은척면,3708044,4725044000,2019,48.081635
2975,경상북도,상주시,공검면,3708045,4725045000,2019,46.98046
2976,경상북도,상주시,이안면,3708046,4725046000,2019,47.531734
2977,경상북도,상주시,화남면,3708047,4725047000,2019,40.20979
2978,경상북도,상주시,남원동,3708052,4725052000,2019,19.026205
2979,경상북도,상주시,북문동,3708053,4725053000,2019,17.189112
2980,경상북도,상주시,계림동,3708054,4725054000,2019,23.23878
2981,경상북도,상주시,동문동,3708055,4725055000,2019,21.736555
2982,경상북도,상주시,동성동,3708056,4725056000,2019,27.143595
2983,경상북도,상주시,신흥동,3708057,4725057000,2019,16.032127
2984,경상북도,문경시,문경읍,3709011,4728025000,2019,35.143444
2985,경상북도,문경시,가은읍,3709012,4728025300,2019,43.527203
2986,경상북도,문경시,영순면,3709031,4728031000,2019,40.313114
2987,경상북도,문경시,산양면,3709032,4728032000,2019,43.011436
2988,경상북도,문경시,호계면,3709033,4728033000,2019,36.963566
2989,경상북도,문경시,산북면,3709034,4728034000,2019,45.525845
2990,경상북도,문경시,동로면,3709035,4728035000,2019,38.825363
2991,경상북도,문경시,마성면,3709036,4728036000,2019,43.35722
2992,경상북도,문경시,농암면,3709037,4728037000,2019,43.392582
2993,경상북도,문경시,점촌1동,3709057,4728057000,2019,27.70117
2994,경상북도,문경시,점촌2동,3709058,4728058000,2019,26.848198
2995,경상북도,문경시,점촌3동,3709059,4728059000,2019,21.658297
2996,경상북도,문경시,점촌4동,3709060,4728060000,2019,36.191677
2997,경상북도,문경시,점촌5동,3709061,4728061000,2019,11.987152
2998,경상북도,경산시,하양읍,3710011,4729025000,2019,17.54009
2999,경상북도,경산시,진량읍,3710012,4729025300,2019,13.494314
3000,경상북도,경산시,와촌면,3710031,4729031000,2019,29.977486
3001,경상북도,경산시,자인면,3710032,4729033000,2019,32.64331
3002,경상북도,경산시,용성면,3710033,4729034000,2019,40.526466
3003,경상북도,경산시,남산면,3710034,4729035000,2019,35.585705
3004,경상북도,경산시,압량면,3710035,4729036000,2019,12.989563
3005,경상북도,경산시,남천면,3710036,4729037000,2019,35.635895
3006,경상북도,경산시,중방동,3710056,4729051000,2019,16.772089
3007,경상북도,경산시,중앙동,3710051,4729052000,2019,20.556871
3008,경상북도,경산시,남부동,3710054,4729053000,2019,15.540043
3009,경상북도,경산시,서부1동,3710053,4729054100,2019,14.69116
3010,경상북도,경산시,서부2동,3710057,4729054200,2019,13.427691
3011,경상북도,경산시,북부동,3710055,4729055000,2019,12.520729
3012,경상북도,경산시,동부동,3710052,4729056000,2019,12.249581
3013,경상북도,군위군,군위읍,3731011,4772025000,2019,27.873528
