,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
1818,강원도,동해시,북평동,3204060,4217060000,2021,18.381838
1819,강원도,동해시,망상동,3204063,4217063000,2021,35.663136
1820,강원도,동해시,삼화동,3204065,4217065000,2021,35.06957
1821,강원도,태백시,황지동,3205051,4219051500,2021,23.645561
1822,강원도,태백시,황연동,3205052,4219052500,2021,32.050682
1823,강원도,태백시,삼수동,3205053,4219053500,2021,29.764193
1824,강원도,태백시,상장동,3205054,4219054000,2021,16.748055
1825,강원도,태백시,문곡소도동,3205062,4219058500,2021,31.102362
1826,강원도,태백시,장성동,3205056,4219059500,2021,31.25375
1827,강원도,태백시,구문소동,3205055,4219060500,2021,40.64878
1828,강원도,태백시,철암동,3205058,4219061500,2021,42.68416
1829,강원도,속초시,영랑동,3206051,4221051000,2021,28.710186
1830,강원도,속초시,동명동,3206052,4221052000,2021,25.66815
1831,강원도,속초시,금호동,3206054,4221054000,2021,28.618856
1832,강원도,속초시,교동,3206056,4221056000,2021,22.250103
1833,강원도,속초시,노학동,3206057,4221057000,2021,18.726284
1834,강원도,속초시,조양동,3206058,4221058000,2021,14.270093
1835,강원도,속초시,청호동,3206059,4221059000,2021,25.790754
1836,강원도,속초시,대포동,3206060,4221060000,2021,34.79936
1837,강원도,삼척시,도계읍,3207011,4223025000,2021,28.51751
1838,강원도,삼척시,원덕읍,3207012,4223025300,2021,38.17221
1839,강원도,삼척시,근덕면,3207031,4223031000,2021,41.06261
1840,강원도,삼척시,하장면,3207032,4223032000,2021,38.503086
1841,강원도,삼척시,노곡면,3207033,4223033000,2021,46.358543
1842,강원도,삼척시,미로면,3207034,4223034000,2021,44.161594
1843,강원도,삼척시,가곡면,3207035,4223035000,2021,46.487297
1844,강원도,삼척시,신기면,3207036,4223036000,2021,42.55639
1845,강원도,삼척시,남양동,3207051,4223051000,2021,31.07783
1846,강원도,삼척시,교동,3207053,4223053000,2021,12.003893
1847,강원도,삼척시,정라동,3207054,4223054000,2021,21.593456
1848,강원도,삼척시,성내동,3207052,4223057000,2021,24.912325
1849,강원도,홍천군,홍천읍,3231011,4272025000,2021,19.151114
1850,강원도,홍천군,화촌면,3231031,4272031000,2021,40.08392
1851,강원도,홍천군,두촌면,3231032,4272032000,2021,43.549713
1852,강원도,홍천군,내촌면,3231033,4272033000,2021,41.94631
1853,강원도,홍천군,서석면,3231034,4272034000,2021,36.40764
1854,강원도,홍천군,영귀미면,3231040,4272035200,2021,39.16564
1855,강원도,홍천군,남면,3231036,4272036000,2021,29.433596
1856,강원도,홍천군,서면,3231037,4272037000,2021,38.347458
1857,강원도,홍천군,북방면,3231038,4272038000,2021,35.00765
1858,강원도,홍천군,내면,3231039,4272039000,2021,34.001274
1859,강원도,횡성군,횡성읍,3232011,4273025000,2021,22.30648
1860,강원도,횡성군,우천면,3232031,4273031000,2021,37.38779
1861,강원도,횡성군,안흥면,3232032,4273032000,2021,34.47275
1862,강원도,횡성군,둔내면,3232033,4273033000,2021,32.476875
1863,강원도,횡성군,갑천면,3232034,4273034000,2021,42.539158
1864,강원도,횡성군,청일면,3232035,4273035000,2021,43.2955
1865,강원도,횡성군,공근면,3232036,4273036000,2021,41.462715
1866,강원도,횡성군,서원면,3232037,4273037000,2021,42.351814
1867,강원도,횡성군,강림면,3232038,4273038000,2021,43.281876
1868,강원도,영월군,영월읍,3233011,4275025000,2021,23.481897
1869,강원도,영월군,상동읍,3233012,4275025300,2021,44.0
1870,강원도,영월군,산솔면,3233041,4275031200,2021,41.09397
1871,강원도,영월군,김삿갓면,3233038,4275032500,2021,38.751472
1872,강원도,영월군,북면,3233033,4275033000,2021,41.272903
1873,강원도,영월군,남면,3233034,4275034000,2021,40.49438
1874,강원도,영월군,한반도면,3233039,4275035500,2021,32.92079
1875,강원도,영월군,주천면,3233036,4275036000,2021,39.411766
1876,강원도,영월군,무릉도원면,3233040,4275038000,2021,41.328773
1877,강원도,평창군,평창읍,3234011,4276025000,2021,27.830414
1878,강원도,평창군,미탄면,3234031,4276031000,2021,37.515152
1879,강원도,평창군,방림면,3234032,4276032000,2021,39.78873
1880,강원도,평창군,대화면,3234033,4276033000,2021,34.0931
1881,강원도,평창군,봉평면,3234034,4276034000,2021,27.661064
1882,강원도,평창군,용평면,3234035,4276035000,2021,31.836065
1883,강원도,평창군,진부면,3234036,4276036000,2021,29.978937
1884,강원도,평창군,대관령면,3234037,4276038000,2021,25.13178
1885,강원도,정선군,정선읍,3235011,4277025000,2021,24.273422
1886,강원도,정선군,고한읍,3235012,4277025300,2021,25.074492
1887,강원도,정선군,사북읍,3235013,4277025600,2021,22.901577
1888,강원도,정선군,신동읍,3235014,4277025900,2021,33.589462
1889,강원도,정선군,남면,3235032,4277032000,2021,29.665825
1890,강원도,정선군,북평면,3235034,4277034000,2021,35.379646
1891,강원도,정선군,임계면,3235035,4277035000,2021,38.96403
1892,강원도,정선군,화암면,3235036,4277036000,2021,34.66258
1893,강원도,정선군,여량면,3235037,4277037000,2021,39.929684
1894,강원도,철원군,철원읍,3236011,4278025000,2021,23.774231
1895,강원도,철원군,김화읍,3236012,4278025300,2021,22.727274
1896,강원도,철원군,갈말읍,3236013,4278025600,2021,23.078869
1897,강원도,철원군,동송읍,3236014,4278025900,2021,23.325079
1898,강원도,철원군,서면,3236031,4278031000,2021,25.475285
1899,강원도,철원군,근남면,3236032,4278032000,2021,28.630138
1900,강원도,철원군,근북면,3236021,4278033000,2021,61.538464
1901,강원도,화천군,화천읍,3237011,4279025000,2021,20.74385
1902,강원도,화천군,간동면,3237031,4279031000,2021,35.49107
1903,강원도,화천군,하남면,3237032,4279032000,2021,27.470568
1904,강원도,화천군,상서면,3237033,4279033000,2021,23.105225
1905,강원도,화천군,사내면,3237034,4279034000,2021,21.16974
1906,강원도,양구군,양구읍,3238011,4280025000,2021,17.584408
1907,강원도,양구군,국토정중앙면,3238035,4280031500,2021,31.765408
1908,강원도,양구군,동면,3238032,4280032000,2021,28.88671
1909,강원도,양구군,방산면,3238033,4280033000,2021,31.16279
1910,강원도,양구군,해안면,3238034,4280034000,2021,32.43243
1911,강원도,인제군,인제읍,3239011,4281025000,2021,17.810347
1912,강원도,인제군,남면,3239031,4281031000,2021,24.966764
1913,강원도,인제군,북면,3239032,4281032000,2021,21.916615
1914,강원도,인제군,기린면,3239033,4281033000,2021,22.36287
1915,강원도,인제군,서화면,3239034,4281034000,2021,21.308922
1916,강원도,인제군,상남면,3239035,4281035000,2021,26.790186
1917,강원도,고성군,간성읍,3240011,4282025000,2021,22.236288
1918,강원도,고성군,거진읍,3240012,4282025300,2021,38.6709
1919,강원도,고성군,현내면,3240031,4282031000,2021,42.102966
1920,강원도,고성군,죽왕면,3240032,4282032000,2021,34.976933
1921,강원도,고성군,토성면,3240033,4282033000,2021,25.756853
1922,강원도,양양군,양양읍,3241011,4283025000,2021,23.18909
1923,강원도,양양군,서면,3241031,4283031000,2021,39.37545
1924,강원도,양양군,손양면,3241032,4283032000,2021,37.85776
1925,강원도,양양군,현북면,3241033,4283033000,2021,40.023113
1926,강원도,양양군,현남면,3241034,4283034000,2021,42.500843
1927,강원도,양양군,강현면,3241035,4283035000,2021,31.918617
1928,충청북도,청주시 상당구,낭성면,3304131,4311131000,2021,40.205723
1929,충청북도,청주시 상당구,미원면,3304132,4311132000,2021,42.54798
1930,충청북도,청주시 상당구,가덕면,3304133,4311133000,2021,37.49676
1931,충청북도,청주시 상당구,남일면,3304134,4311134000,2021,25.977818
1932,충청북도,청주시 상당구,문의면,3304135,4311135000,2021,39.552814
1933,충청북도,청주시 상당구,중앙동,3304151,4311152500,2021,22.194946
1934,충청북도,청주시 상당구,성안동,3304152,4311154500,2021,28.460636
1935,충청북도,청주시 상당구,탑대성동,3304153,4311162000,2021,26.16692
1936,충청북도,청주시 상당구,영운동,3304154,4311167000,2021,22.354948
1937,충청북도,청주시 상당구,금천동,3304155,4311168000,2021,14.58367
1938,충청북도,청주시 상당구,용담.명암.산성동,3304156,4311169000,2021,11.535592
1939,충청북도,청주시 상당구,용암1동,3304157,4311172000,2021,10.262256
1940,충청북도,청주시 상당구,용암2동,3304158,4311173000,2021,9.131655
1941,충청북도,청주시 서원구,남이면,3304231,4311231000,2021,22.01926
1942,충청북도,청주시 서원구,현도면,3304232,4311232000,2021,41.981422
1943,충청북도,청주시 서원구,사직1동,3304251,4311251000,2021,24.497314
1944,충청북도,청주시 서원구,사직2동,3304252,4311252000,2021,16.542833
1945,충청북도,청주시 서원구,사창동,3304253,4311253000,2021,18.444809
1946,충청북도,청주시 서원구,모충동,3304254,4311254000,2021,20.851444
1947,충청북도,청주시 서원구,산남동,3304255,4311255000,2021,9.627776
1948,충청북도,청주시 서원구,분평동,3304256,4311256000,2021,11.553759
1949,충청북도,청주시 서원구,수곡1동,3304257,4311257000,2021,23.929947
1950,충청북도,청주시 서원구,수곡2동,3304258,4311258000,2021,19.987436
1951,충청북도,청주시 서원구,성화.개신.죽림동,3304259,4311259000,2021,12.129318
1952,충청북도,청주시 흥덕구,오송읍,3304311,4311325000,2021,13.276532
1953,충청북도,청주시 흥덕구,강내면,3304331,4311331000,2021,18.981567
1954,충청북도,청주시 흥덕구,옥산면,3304332,4311332000,2021,13.975017
1955,충청북도,청주시 흥덕구,운천.신봉동,3304351,4311370000,2021,17.62809
1956,충청북도,청주시 흥덕구,복대1동,3304352,4311374100,2021,7.213173
1957,충청북도,청주시 흥덕구,복대2동,3304353,4311374200,2021,18.125
1958,충청북도,청주시 흥덕구,가경동,3304354,4311374700,2021,10.216127
1959,충청북도,청주시 흥덕구,봉명1동,3304355,4311375100,2021,14.887233
1960,충청북도,청주시 흥덕구,봉명2.송정동,3304356,4311375600,2021,10.812386
1961,충청북도,청주시 흥덕구,강서1동,3304357,4311376000,2021,12.45488
1962,충청북도,청주시 흥덕구,강서2동,3304358,4311377000,2021,6.8798237
1963,충청북도,청주시 청원구,내수읍,3304411,4311425000,2021,18.816332
1964,충청북도,청주시 청원구,오창읍,3304412,4311425300,2021,7.9009304
1965,충청북도,청주시 청원구,북이면,3304431,4311431000,2021,39.016323
1966,충청북도,청주시 청원구,우암동,3304452,4311451000,2021,23.540382
1967,충청북도,청주시 청원구,내덕1동,3304453,4311452000,2021,27.200851
1968,충청북도,청주시 청원구,내덕2동,3304454,4311453000,2021,18.92518
1969,충청북도,청주시 청원구,율량.사천동,3304455,4311454000,2021,11.692372
1970,충청북도,청주시 청원구,오근장동,3304451,4311455000,2021,10.738109
1971,충청북도,충주시,주덕읍,3302011,4313025000,2021,35.78421
1972,충청북도,충주시,살미면,3302031,4313031000,2021,41.51319
1973,충청북도,충주시,수안보면,3302032,4313032500,2021,40.80794
1974,충청북도,충주시,대소원면,3302043,4313033500,2021,18.340902
1975,충청북도,충주시,신니면,3302034,4313035000,2021,44.057377
1976,충청북도,충주시,노은면,3302035,4313036000,2021,47.01692
1977,충청북도,충주시,앙성면,3302036,4313037000,2021,41.37146
1978,충청북도,충주시,중앙탑면,3302044,4313038500,2021,10.894081
1979,충청북도,충주시,금가면,3302038,4313039000,2021,24.113287
1980,충청북도,충주시,동량면,3302039,4313040000,2021,39.52328
1981,충청북도,충주시,산척면,3302040,4313041000,2021,42.545616
1982,충청북도,충주시,엄정면,3302041,4313042000,2021,44.642277
1983,충청북도,충주시,소태면,3302042,4313043000,2021,42.967148
1984,충청북도,충주시,성내.충인동,3302051,4313051500,2021,32.17915
1985,충청북도,충주시,교현.안림동,3302053,4313053500,2021,18.479473
1986,충청북도,충주시,교현2동,3302054,4313054000,2021,27.236668
1987,충청북도,충주시,용산동,3302055,4313055000,2021,14.158416
1988,충청북도,충주시,지현동,3302056,4313056000,2021,26.143663
1989,충청북도,충주시,문화동,3302057,4313057100,2021,29.164892
1990,충청북도,충주시,호암.직동,3302058,4313058000,2021,10.2116375
1991,충청북도,충주시,달천동,3302060,4313060500,2021,30.396118
1992,충청북도,충주시,봉방동,3302061,4313061000,2021,21.771137
1993,충청북도,충주시,칠금.금릉동,3302062,4313062500,2021,15.142086
1994,충청북도,충주시,연수동,3302063,4313063000,2021,15.823076
1995,충청북도,충주시,목행.용탄동,3302064,4313064000,2021,15.037365
1996,충청북도,제천시,봉양읍,3303011,4315025000,2021,35.99523
1997,충청북도,제천시,금성면,3303031,4315031000,2021,41.952507
1998,충청북도,제천시,청풍면,3303032,4315032000,2021,41.246056
1999,충청북도,제천시,수산면,3303033,4315033000,2021,45.68452
2000,충청북도,제천시,덕산면,3303034,4315034000,2021,42.783745
2001,충청북도,제천시,한수면,3303035,4315035000,2021,39.0
2002,충청북도,제천시,백운면,3303036,4315036000,2021,43.639095
2003,충청북도,제천시,송학면,3303037,4315038000,2021,39.377567
2004,충청북도,제천시,교동,3303051,4315051000,2021,14.290336
2005,충청북도,제천시,의림지동,3303073,4315051800,2021,16.66163
2006,충청북도,제천시,중앙동,3303074,4315052800,2021,29.987803
2007,충청북도,제천시,남현동,3303070,4315053700,2021,29.855602
2008,충청북도,제천시,영서동,3303071,4315054700,2021,22.19594
2009,충청북도,제천시,용두동,3303056,4315056000,2021,15.749888
2010,충청북도,제천시,신백동,3303072,4315057700,2021,19.41129
2011,충청북도,제천시,청전동,3303059,4315059000,2021,26.125252
2012,충청북도,제천시,화산동,3303060,4315060500,2021,18.163319
2013,충청북도,보은군,보은읍,3332011,4372025000,2021,26.583994
2014,충청북도,보은군,속리산면,3332031,4372031500,2021,40.375336
2015,충청북도,보은군,장안면,3332032,4372032500,2021,35.532646
2016,충청북도,보은군,마로면,3332033,4372033000,2021,48.091248
2017,충청북도,보은군,탄부면,3332034,4372034000,2021,52.06154
2018,충청북도,보은군,삼승면,3332035,4372035000,2021,40.56399
2019,충청북도,보은군,수한면,3332036,4372036000,2021,44.674088
2020,충청북도,보은군,회남면,3332037,4372037000,2021,49.18256
2021,충청북도,보은군,회인면,3332038,4372038500,2021,46.87138
2022,충청북도,보은군,내북면,3332039,4372039000,2021,45.060974
2023,충청북도,보은군,산외면,3332040,4372040000,2021,43.029957
2024,충청북도,옥천군,옥천읍,3333011,4373025000,2021,21.6763
2025,충청북도,옥천군,동이면,3333031,4373031000,2021,39.651413
2026,충청북도,옥천군,안남면,3333032,4373032000,2021,45.311382
2027,충청북도,옥천군,안내면,3333033,4373033000,2021,48.32109
2028,충청북도,옥천군,청성면,3333034,4373034000,2021,50.913727
2029,충청북도,옥천군,청산면,3333035,4373035000,2021,48.51752
2030,충청북도,옥천군,이원면,3333036,4373036000,2021,42.539524
2031,충청북도,옥천군,군서면,3333037,4373037000,2021,43.747135
2032,충청북도,옥천군,군북면,3333038,4373038000,2021,38.43296
2033,충청북도,영동군,영동읍,3334011,4374025000,2021,22.223875
2034,충청북도,영동군,용산면,3334031,4374031000,2021,39.312267
2035,충청북도,영동군,황간면,3334032,4374032000,2021,37.40494
2036,충청북도,영동군,추풍령면,3334033,4374033500,2021,42.792995
2037,충청북도,영동군,매곡면,3334034,4374034000,2021,44.004227
2038,충청북도,영동군,상촌면,3334035,4374035000,2021,47.13849
2039,충청북도,영동군,양강면,3334036,4374036000,2021,38.185318
2040,충청북도,영동군,용화면,3334037,4374037000,2021,44.398766
2041,충청북도,영동군,학산면,3334038,4374038000,2021,45.892662
2042,충청북도,영동군,양산면,3334039,4374039000,2021,46.63702
2043,충청북도,영동군,심천면,3334040,4374040000,2021,44.242424
2044,충청북도,증평군,증평읍,3339014,4374525000,2021,17.387411
2045,충청북도,증평군,도안면,3339031,4374531000,2021,42.177998
2046,충청북도,진천군,진천읍,3335011,4375025000,2021,17.362469
2047,충청북도,진천군,덕산읍,3335012,4375025300,2021,7.9358654
2048,충청북도,진천군,초평면,3335032,4375032000,2021,39.54458
2049,충청북도,진천군,문백면,3335033,4375033000,2021,34.822716
2050,충청북도,진천군,백곡면,3335034,4375034000,2021,44.188282
2051,충청북도,진천군,이월면,3335035,4375035000,2021,30.413782
2052,충청북도,진천군,광혜원면,3335036,4375037000,2021,15.122694
2053,충청북도,괴산군,괴산읍,3336011,4376025000,2021,23.100584
2054,충청북도,괴산군,감물면,3336031,4376031000,2021,38.34244
2055,충청북도,괴산군,장연면,3336032,4376032000,2021,40.767265
2056,충청북도,괴산군,연풍면,3336033,4376033000,2021,41.144978
2057,충청북도,괴산군,칠성면,3336034,4376034000,2021,36.134716
2058,충청북도,괴산군,문광면,3336035,4376035000,2021,39.269814
2059,충청북도,괴산군,청천면,3336036,4376036000,2021,40.85588
2060,충청북도,괴산군,청안면,3336037,4376037000,2021,39.842842
2061,충청북도,괴산군,사리면,3336038,4376039000,2021,39.108734
2062,충청북도,괴산군,소수면,3336039,4376040000,2021,41.330166
2063,충청북도,괴산군,불정면,3336040,4376041000,2021,41.850533
2064,충청북도,음성군,음성읍,3337011,4377025000,2021,25.328455
2065,충청북도,음성군,금왕읍,3337012,4377025300,2021,18.42993
2066,충청북도,음성군,소이면,3337031,4377031000,2021,45.730217
2067,충청북도,음성군,원남면,3337032,4377032000,2021,44.818394
2068,충청북도,음성군,맹동면,3337033,4377033000,2021,14.065127
2069,충청북도,음성군,대소면,3337034,4377034000,2021,15.047559
2070,충청북도,음성군,삼성면,3337035,4377035000,2021,27.806309
2071,충청북도,음성군,생극면,3337036,4377036000,2021,34.360455
2072,충청북도,음성군,감곡면,3337037,4377037000,2021,26.62901
2073,충청북도,단양군,단양읍,3338011,4380025000,2021,23.419498
2074,충청북도,단양군,매포읍,3338012,4380025300,2021,31.18897
2075,충청북도,단양군,대강면,3338032,4380031000,2021,42.752144
2076,충청북도,단양군,가곡면,3338033,4380032000,2021,40.10618
2077,충청북도,단양군,영춘면,3338034,4380033000,2021,39.86846
2078,충청북도,단양군,어상천면,3338035,4380034000,2021,40.247177
2079,충청북도,단양군,적성면,3338036,4380035000,2021,44.19672
2080,충청북도,단양군,단성면,3338031,4380036000,2021,39.54735
2081,충청남도,천안시 동남구,목천읍,3401111,4413125000,2021,16.401379
2082,충청남도,천안시 동남구,풍세면,3401131,4413131000,2021,33.43166
2083,충청남도,천안시 동남구,광덕면,3401132,4413132000,2021,35.38712
2084,충청남도,천안시 동남구,북면,3401133,4413133000,2021,31.34054
2085,충청남도,천안시 동남구,성남면,3401134,4413134000,2021,37.45939
2086,충청남도,천안시 동남구,수신면,3401135,4413135000,2021,38.021297
2087,충청남도,천안시 동남구,병천면,3401136,4413136000,2021,27.191412
2088,충청남도,천안시 동남구,동면,3401137,4413137000,2021,43.65041
2089,충청남도,천안시 동남구,중앙동,3401151,4413151000,2021,28.595379
2090,충청남도,천안시 동남구,문성동,3401152,4413152000,2021,20.874704
2091,충청남도,천안시 동남구,원성1동,3401153,4413153000,2021,22.699814
2092,충청남도,천안시 동남구,원성2동,3401154,4413154000,2021,24.785116
2093,충청남도,천안시 동남구,봉명동,3401155,4413155000,2021,14.740814
2094,충청남도,천안시 동남구,일봉동,3401156,4413156000,2021,12.688704
2095,충청남도,천안시 동남구,신방동,3401157,4413157000,2021,8.092238
2096,충청남도,천안시 동남구,청룡동,3401158,4413158000,2021,10.491307
2097,충청남도,천안시 동남구,신안동,3401159,4413159000,2021,12.532899
2098,충청남도,천안시 서북구,성환읍,3401211,4413325000,2021,23.843342
2099,충청남도,천안시 서북구,성거읍,3401212,4413325300,2021,13.975445
2100,충청남도,천안시 서북구,직산읍,3401213,4413325600,2021,14.673181
2101,충청남도,천안시 서북구,입장면,3401231,4413331000,2021,27.814728
2102,충청남도,천안시 서북구,성정1동,3401251,4413351000,2021,16.16423
2103,충청남도,천안시 서북구,성정2동,3401252,4413352000,2021,9.915726
2104,충청남도,천안시 서북구,쌍용1동,3401253,4413353000,2021,14.438968
2105,충청남도,천안시 서북구,쌍용2동,3401254,4413354000,2021,8.396967
2106,충청남도,천안시 서북구,쌍용3동,3401255,4413355000,2021,12.63096
2107,충청남도,천안시 서북구,백석동,3401258,4413356000,2021,5.849816
2108,충청남도,천안시 서북구,불당1동,3401262,4413356600,2021,4.227304
2109,충청남도,천안시 서북구,불당2동,3401263,4413356700,2021,2.683123
2110,충청남도,천안시 서북구,부성1동,3401260,4413358000,2021,6.6875415
2111,충청남도,천안시 서북구,부성2동,3401261,4413359000,2021,3.8669438
2112,충청남도,공주시,유구읍,3402011,4415025000,2021,38.49015
2113,충청남도,공주시,이인면,3402031,4415031000,2021,43.01413
2114,충청남도,공주시,탄천면,3402032,4415032000,2021,45.507545
2115,충청남도,공주시,계룡면,3402033,4415033000,2021,41.468403
2116,충청남도,공주시,반포면,3402034,4415034000,2021,30.364279
2117,충청남도,공주시,의당면,3402036,4415036000,2021,28.003458
2118,충청남도,공주시,정안면,3402037,4415037000,2021,42.038773
2119,충청남도,공주시,우성면,3402038,4415038000,2021,38.743454
2120,충청남도,공주시,사곡면,3402039,4415039000,2021,44.31579
2121,충청남도,공주시,신풍면,3402040,4415040000,2021,42.360012
2122,충청남도,공주시,중학동,3402051,4415051000,2021,29.38234
2123,충청남도,공주시,웅진동,3402058,4415054000,2021,24.751516
2124,충청남도,공주시,금학동,3402055,4415055000,2021,21.259108
2125,충청남도,공주시,옥룡동,3402056,4415056000,2021,28.112656
2126,충청남도,공주시,신관동,3402057,4415057000,2021,15.341055
2127,충청남도,공주시,월송동,3402059,4415059000,2021,13.442967
2128,충청남도,보령시,웅천읍,3403011,4418025000,2021,41.525425
2129,충청남도,보령시,주포면,3403031,4418031000,2021,38.35784
2130,충청남도,보령시,오천면,3403033,4418032000,2021,39.227547
2131,충청남도,보령시,천북면,3403034,4418033000,2021,42.097576
2132,충청남도,보령시,청소면,3403035,4418034000,2021,47.551098
2133,충청남도,보령시,청라면,3403036,4418035000,2021,41.859257
2134,충청남도,보령시,남포면,3403037,4418036000,2021,40.58028
2135,충청남도,보령시,주산면,3403038,4418038000,2021,51.83486
2136,충청남도,보령시,미산면,3403039,4418039000,2021,49.76498
2137,충청남도,보령시,성주면,3403040,4418040000,2021,36.7784
2138,충청남도,보령시,주교면,3403032,4418041000,2021,33.313953
2139,충청남도,보령시,대천1동,3403051,4418051500,2021,20.180807
2140,충청남도,보령시,대천2동,3403052,4418052500,2021,22.511532
2141,충청남도,보령시,대천3동,3403053,4418053500,2021,13.318104
2142,충청남도,보령시,대천4동,3403054,4418054500,2021,15.274022
2143,충청남도,보령시,대천5동,3403056,4418056500,2021,31.2729
2144,충청남도,아산시,염치읍,3404011,4420025000,2021,28.224182
2145,충청남도,아산시,배방읍,3404012,4420025300,2021,8.2132225
2146,충청남도,아산시,송악면,3404031,4420031000,2021,32.02194
2147,충청남도,아산시,탕정면,3404033,4420033000,2021,6.0176635
2148,충청남도,아산시,음봉면,3404034,4420035000,2021,12.896903
2149,충청남도,아산시,둔포면,3404035,4420036000,2021,13.10598
2150,충청남도,아산시,영인면,3404036,4420037000,2021,37.357468
2151,충청남도,아산시,인주면,3404037,4420038000,2021,28.52795
2152,충청남도,아산시,선장면,3404038,4420039000,2021,46.74342
2153,충청남도,아산시,도고면,3404039,4420040000,2021,39.44582
2154,충청남도,아산시,신창면,3404040,4420041000,2021,18.468744
2155,충청남도,아산시,온양1동,3404051,4420057000,2021,16.29923
2156,충청남도,아산시,온양2동,3404052,4420058000,2021,20.96594
2157,충청남도,아산시,온양3동,3404053,4420059000,2021,11.561911
2158,충청남도,아산시,온양4동,3404054,4420060000,2021,14.7329855
2159,충청남도,아산시,온양5동,3404055,4420061000,2021,11.794609
2160,충청남도,아산시,온양6동,3404056,4420062000,2021,12.931244
2161,충청남도,서산시,대산읍,3405011,4421025000,2021,18.483658
2162,충청남도,서산시,인지면,3405031,4421031000,2021,26.100672
2163,충청남도,서산시,부석면,3405032,4421032000,2021,46.762863
2164,충청남도,서산시,팔봉면,3405033,4421033000,2021,46.075493
2165,충청남도,서산시,지곡면,3405034,4421034000,2021,23.69065
2166,충청남도,서산시,성연면,3405035,4421036000,2021,8.04687
2167,충청남도,서산시,음암면,3405036,4421037000,2021,27.701756
2168,충청남도,서산시,운산면,3405037,4421038000,2021,43.934555
2169,충청남도,서산시,해미면,3405038,4421039000,2021,34.742622
2170,충청남도,서산시,고북면,3405039,4421040000,2021,34.348114
2171,충청남도,서산시,부춘동,3405051,4421051000,2021,13.9001
2172,충청남도,서산시,동문1동,3405052,4421052500,2021,15.16733
2173,충청남도,서산시,동문2동,3405053,4421053500,2021,19.906456
2174,충청남도,서산시,수석동,3405054,4421054000,2021,14.963412
2175,충청남도,서산시,석남동,3405055,4421055000,2021,9.750385
2176,충청남도,논산시,강경읍,3406011,4423025000,2021,33.87765
2177,충청남도,논산시,연무읍,3406012,4423025300,2021,29.715956
2178,충청남도,논산시,성동면,3406031,4423031000,2021,44.905567
2179,충청남도,논산시,광석면,3406032,4423032000,2021,40.431725
2180,충청남도,논산시,노성면,3406033,4423033000,2021,41.224487
2181,충청남도,논산시,상월면,3406034,4423034000,2021,39.60481
2182,충청남도,논산시,부적면,3406035,4423035000,2021,40.125214
2183,충청남도,논산시,연산면,3406036,4423036000,2021,38.490753
2184,충청남도,논산시,벌곡면,3406037,4423038000,2021,44.10066
2185,충청남도,논산시,양촌면,3406038,4423039000,2021,35.078278
2186,충청남도,논산시,가야곡면,3406039,4423040000,2021,43.66864
2187,충청남도,논산시,은진면,3406040,4423041000,2021,35.64431
2188,충청남도,논산시,채운면,3406041,4423042000,2021,42.397793
2189,충청남도,논산시,취암동,3406051,4423051000,2021,14.683914
2190,충청남도,논산시,부창동,3406052,4423052000,2021,19.646095
2191,충청남도,계룡시,두마면,3407031,4425031000,2021,14.811524
2192,충청남도,계룡시,엄사면,3407033,4425031500,2021,16.21592
2193,충청남도,계룡시,신도안면,3407034,4425033000,2021,1.2887496
2194,충청남도,계룡시,금암동,3407051,4425051000,2021,14.767292
2195,충청남도,당진시,합덕읍,3408011,4427025000,2021,35.72414
2196,충청남도,당진시,송악읍,3408012,4427025300,2021,14.168499
2197,충청남도,당진시,고대면,3408031,4427031000,2021,40.434372
2198,충청남도,당진시,석문면,3408032,4427032000,2021,25.654613
2199,충청남도,당진시,대호지면,3408033,4427033000,2021,47.946354
2200,충청남도,당진시,정미면,3408034,4427034000,2021,41.85917
2201,충청남도,당진시,면천면,3408035,4427035000,2021,38.75925
2202,충청남도,당진시,순성면,3408036,4427036000,2021,38.84921
2203,충청남도,당진시,우강면,3408037,4427037000,2021,37.334843
2204,충청남도,당진시,신평면,3408038,4427038000,2021,20.36255
2205,충청남도,당진시,송산면,3408039,4427039000,2021,18.062273
2206,충청남도,당진시,당진1동,3408051,4427051000,2021,10.922066
2207,충청남도,당진시,당진2동,3408052,4427052000,2021,12.016153
2208,충청남도,당진시,당진3동,3408053,4427053000,2021,9.863243
2209,충청남도,금산군,금산읍,3431011,4471025000,2021,23.881865
2210,충청남도,금산군,금성면,3431031,4471031000,2021,42.06642
2211,충청남도,금산군,제원면,3431032,4471032000,2021,44.61705
2212,충청남도,금산군,부리면,3431033,4471033000,2021,48.622368
2213,충청남도,금산군,군북면,3431034,4471034000,2021,40.159683
2214,충청남도,금산군,남일면,3431035,4471035000,2021,40.491684
2215,충청남도,금산군,남이면,3431036,4471036000,2021,41.635162
2216,충청남도,금산군,진산면,3431037,4471037000,2021,41.152897
2217,충청남도,금산군,복수면,3431038,4471038000,2021,39.726482
2218,충청남도,금산군,추부면,3431039,4471039000,2021,30.540224
2219,충청남도,부여군,부여읍,3433011,4476025000,2021,26.825031
2220,충청남도,부여군,규암면,3433031,4476031000,2021,23.316843
2221,충청남도,부여군,은산면,3433032,4476032000,2021,42.73667
2222,충청남도,부여군,외산면,3433033,4476033000,2021,48.24185
2223,충청남도,부여군,내산면,3433034,4476034000,2021,49.189888
2224,충청남도,부여군,구룡면,3433035,4476035000,2021,46.655304
