,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2569,전라남도,나주시,남평읍,3604011,4617025000,2017,23.058636
2570,전라남도,나주시,세지면,3604031,4617031000,2017,36.805553
2571,전라남도,나주시,왕곡면,3604032,4617032000,2017,34.332924
2572,전라남도,나주시,반남면,3604033,4617033000,2017,40.270935
2573,전라남도,나주시,공산면,3604034,4617034000,2017,36.73938
2574,전라남도,나주시,동강면,3604035,4617035000,2017,40.982456
2575,전라남도,나주시,다시면,3604036,4617036000,2017,38.171776
2576,전라남도,나주시,문평면,3604037,4617037000,2017,41.874424
2577,전라남도,나주시,노안면,3604038,4617038000,2017,34.77675
2578,전라남도,나주시,금천면,3604039,4617039000,2017,32.228172
2579,전라남도,나주시,산포면,3604040,4617040000,2017,30.525764
2580,전라남도,나주시,다도면,3604041,4617042000,2017,38.52305
2581,전라남도,나주시,봉황면,3604042,4617043000,2017,38.00429
2582,전라남도,나주시,송월동,3604051,4617051000,2017,13.121422
2583,전라남도,나주시,영강동,3604052,4617052000,2017,19.733168
2584,전라남도,나주시,금남동,3604054,4617054000,2017,25.311852
2585,전라남도,나주시,성북동,3604055,4617055000,2017,14.410119
2586,전라남도,나주시,영산동,3604058,4617058000,2017,29.994556
2587,전라남도,나주시,이창동,3604060,4617060000,2017,25.458775
2588,전라남도,나주시,빛가람동,3604061,4617062000,2017,3.972971
2589,전라남도,광양시,광양읍,3606011,4623025000,2017,12.383359
2590,전라남도,광양시,봉강면,3606031,4623031000,2017,30.500433
2591,전라남도,광양시,옥룡면,3606032,4623032000,2017,34.369175
2592,전라남도,광양시,옥곡면,3606033,4623033000,2017,31.772783
2593,전라남도,광양시,진상면,3606034,4623034000,2017,37.460415
2594,전라남도,광양시,진월면,3606035,4623035000,2017,38.984673
2595,전라남도,광양시,다압면,3606036,4623036000,2017,34.91471
2596,전라남도,광양시,골약동,3606051,4623051500,2017,35.59322
2597,전라남도,광양시,중마동,3606053,4623053000,2017,4.429365
2598,전라남도,광양시,광영동,3606054,4623054000,2017,9.120573
2599,전라남도,광양시,금호동,3606056,4623055000,2017,5.1565514
2600,전라남도,광양시,태인동,3606055,4623057000,2017,23.135393
2601,전라남도,담양군,담양읍,3631011,4671025000,2017,22.185183
2602,전라남도,담양군,봉산면,3631031,4671031000,2017,31.617895
2603,전라남도,담양군,고서면,3631032,4671032000,2017,30.719906
2604,전라남도,담양군,남면,3631033,4671033000,2017,34.070797
2605,전라남도,담양군,창평면,3631034,4671034000,2017,31.293753
2606,전라남도,담양군,대덕면,3631035,4671035000,2017,32.397194
2607,전라남도,담양군,무정면,3631036,4671036000,2017,35.476463
2608,전라남도,담양군,금성면,3631037,4671037000,2017,35.386818
2609,전라남도,담양군,용면,3631038,4671038000,2017,33.993744
2610,전라남도,담양군,월산면,3631039,4671039000,2017,32.46154
2611,전라남도,담양군,수북면,3631040,4671040000,2017,29.225275
2612,전라남도,담양군,대전면,3631041,4671041000,2017,29.149353
2613,전라남도,곡성군,곡성읍,3632011,4672025000,2017,26.21628
2614,전라남도,곡성군,오곡면,3632031,4672031000,2017,37.802517
2615,전라남도,곡성군,삼기면,3632032,4672032000,2017,42.849068
2616,전라남도,곡성군,석곡면,3632033,4672033000,2017,40.039368
2617,전라남도,곡성군,목사동면,3632034,4672034000,2017,44.67213
2618,전라남도,곡성군,죽곡면,3632035,4672035000,2017,40.970486
2619,전라남도,곡성군,고달면,3632036,4672036000,2017,43.26405
2620,전라남도,곡성군,옥과면,3632037,4672037000,2017,24.029655
2621,전라남도,곡성군,입면,3632038,4672038000,2017,33.059395
2622,전라남도,곡성군,겸면,3632039,4672039000,2017,38.939476
2623,전라남도,곡성군,오산면,3632040,4672040000,2017,35.44872
2624,전라남도,구례군,구례읍,3633011,4673025000,2017,22.659048
2625,전라남도,구례군,문척면,3633031,4673031000,2017,37.340347
2626,전라남도,구례군,간전면,3633032,4673032000,2017,37.574314
2627,전라남도,구례군,토지면,3633033,4673033000,2017,33.05332
2628,전라남도,구례군,마산면,3633034,4673034000,2017,32.49476
2629,전라남도,구례군,광의면,3633035,4673035000,2017,41.842533
2630,전라남도,구례군,용방면,3633036,4673036000,2017,38.581207
2631,전라남도,구례군,산동면,3633037,4673037000,2017,37.720707
2632,전라남도,고흥군,고흥읍,3635011,4677025000,2017,20.095306
2633,전라남도,고흥군,도양읍,3635012,4677025300,2017,28.856892
2634,전라남도,고흥군,풍양면,3635031,4677031000,2017,47.62467
2635,전라남도,고흥군,도덕면,3635032,4677032000,2017,45.370075
2636,전라남도,고흥군,금산면,3635033,4677033000,2017,44.5671
2637,전라남도,고흥군,도화면,3635034,4677034000,2017,43.68675
2638,전라남도,고흥군,포두면,3635035,4677035000,2017,43.558517
2639,전라남도,고흥군,봉래면,3635036,4677036000,2017,43.830208
2640,전라남도,고흥군,점암면,3635038,4677037000,2017,50.090282
2641,전라남도,고흥군,과역면,3635040,4677038000,2017,41.475044
2642,전라남도,고흥군,남양면,3635041,4677039000,2017,43.975155
2643,전라남도,고흥군,동강면,3635042,4677040000,2017,41.699665
2644,전라남도,고흥군,대서면,3635043,4677041000,2017,45.73196
2645,전라남도,고흥군,두원면,3635044,4677042000,2017,51.92425
2646,전라남도,고흥군,영남면,3635039,4677044000,2017,48.627167
2647,전라남도,고흥군,동일면,3635037,4677045000,2017,41.704033
2648,전라남도,보성군,보성읍,3636011,4678025000,2017,23.716944
2649,전라남도,보성군,벌교읍,3636012,4678025300,2017,34.04594
2650,전라남도,보성군,노동면,3636031,4678031000,2017,46.56947
2651,전라남도,보성군,미력면,3636032,4678032000,2017,41.939713
2652,전라남도,보성군,겸백면,3636033,4678033000,2017,46.28616
2653,전라남도,보성군,율어면,3636034,4678034000,2017,45.041637
2654,전라남도,보성군,복내면,3636035,4678035000,2017,41.497326
2655,전라남도,보성군,문덕면,3636036,4678036000,2017,42.094456
2656,전라남도,보성군,조성면,3636037,4678037000,2017,41.263107
2657,전라남도,보성군,득량면,3636038,4678038000,2017,41.748203
2658,전라남도,보성군,회천면,3636039,4678039000,2017,37.083847
2659,전라남도,보성군,웅치면,3636040,4678040000,2017,46.186806
2660,전라남도,화순군,화순읍,3637011,4679025000,2017,15.455428
2661,전라남도,화순군,한천면,3637031,4679031000,2017,41.945606
2662,전라남도,화순군,춘양면,3637032,4679032000,2017,44.746284
2663,전라남도,화순군,청풍면,3637033,4679033000,2017,50.091244
2664,전라남도,화순군,이양면,3637034,4679034000,2017,43.807575
2665,전라남도,화순군,능주면,3637035,4679035000,2017,29.74756
2666,전라남도,화순군,도곡면,3637036,4679036000,2017,34.712414
2667,전라남도,화순군,도암면,3637037,4679037000,2017,45.791245
2668,전라남도,화순군,이서면,3637038,4679038000,2017,41.230766
2669,전라남도,화순군,북면,3637039,4679039000,2017,43.36918
2670,전라남도,화순군,동복면,3637040,4679040000,2017,43.17919
2671,전라남도,화순군,남면,3637041,4679041000,2017,40.973454
2672,전라남도,화순군,동면,3637042,4679042000,2017,33.9255
2673,전라남도,장흥군,장흥읍,3638011,4680025000,2017,21.088959
2674,전라남도,장흥군,관산읍,3638012,4680025300,2017,38.16639
2675,전라남도,장흥군,대덕읍,3638013,4680025600,2017,34.859066
2676,전라남도,장흥군,용산면,3638031,4680031000,2017,41.003185
2677,전라남도,장흥군,안양면,3638032,4680032000,2017,37.43143
2678,전라남도,장흥군,장동면,3638033,4680033000,2017,40.530846
2679,전라남도,장흥군,장평면,3638034,4680034000,2017,43.3782
2680,전라남도,장흥군,유치면,3638035,4680035000,2017,34.292973
2681,전라남도,장흥군,부산면,3638036,4680036000,2017,42.812695
2682,전라남도,장흥군,회진면,3638037,4680037000,2017,36.01804
2683,전라남도,강진군,강진읍,3639011,4681025000,2017,21.1288
2684,전라남도,강진군,군동면,3639031,4681031000,2017,33.162193
2685,전라남도,강진군,칠량면,3639032,4681032000,2017,39.479904
2686,전라남도,강진군,대구면,3639033,4681033000,2017,41.55039
2687,전라남도,강진군,도암면,3639035,4681034000,2017,42.992355
2688,전라남도,강진군,신전면,3639036,4681035000,2017,40.42664
2689,전라남도,강진군,성전면,3639037,4681036000,2017,38.476692
2690,전라남도,강진군,작천면,3639038,4681037000,2017,44.64375
2691,전라남도,강진군,병영면,3639039,4681038000,2017,42.166664
2692,전라남도,강진군,옴천면,3639040,4681039000,2017,42.034805
2693,전라남도,강진군,마량면,3639034,4681040000,2017,32.86076
2694,전라남도,해남군,해남읍,3640011,4682025000,2017,16.063042
2695,전라남도,해남군,삼산면,3640031,4682031000,2017,36.259903
2696,전라남도,해남군,화산면,3640032,4682032000,2017,37.31547
2697,전라남도,해남군,현산면,3640033,4682033000,2017,38.96226
2698,전라남도,해남군,송지면,3640034,4682034000,2017,32.619514
2699,전라남도,해남군,북평면,3640035,4682035000,2017,38.406963
2700,전라남도,해남군,북일면,3640036,4682036000,2017,43.681316
2701,전라남도,해남군,옥천면,3640037,4682037000,2017,40.24169
2702,전라남도,해남군,계곡면,3640038,4682038000,2017,44.644352
2703,전라남도,해남군,마산면,3640039,4682039000,2017,40.836132
2704,전라남도,해남군,황산면,3640040,4682040000,2017,35.268185
2705,전라남도,해남군,산이면,3640041,4682041000,2017,34.08405
2706,전라남도,해남군,문내면,3640042,4682042000,2017,34.702168
2707,전라남도,해남군,화원면,3640043,4682043000,2017,33.715996
2708,전라남도,영암군,영암읍,3641011,4683025000,2017,22.61019
2709,전라남도,영암군,삼호읍,3641012,4683025300,2017,11.832032
2710,전라남도,영암군,덕진면,3641031,4683031000,2017,39.95025
2711,전라남도,영암군,금정면,3641032,4683032000,2017,40.14699
2712,전라남도,영암군,신북면,3641033,4683033000,2017,34.4895
2713,전라남도,영암군,시종면,3641034,4683034000,2017,38.84488
2714,전라남도,영암군,도포면,3641035,4683035000,2017,38.20502
2715,전라남도,영암군,군서면,3641036,4683036000,2017,38.872494
2716,전라남도,영암군,서호면,3641037,4683037000,2017,43.026566
2717,전라남도,영암군,학산면,3641038,4683038000,2017,34.009995
2718,전라남도,영암군,미암면,3641039,4683039000,2017,35.633575
2719,전라남도,무안군,무안읍,3642011,4684025000,2017,19.027578
2720,전라남도,무안군,일로읍,3642012,4684025300,2017,32.498924
2721,전라남도,무안군,삼향읍,3642013,4684025600,2017,28.507387
2722,전라남도,무안군,몽탄면,3642032,4684032000,2017,40.633324
2723,전라남도,무안군,청계면,3642033,4684033000,2017,29.476625
2724,전라남도,무안군,현경면,3642034,4684034000,2017,36.75129
2725,전라남도,무안군,망운면,3642035,4684035000,2017,33.457077
2726,전라남도,무안군,해제면,3642036,4684036000,2017,37.258865
2727,전라남도,무안군,운남면,3642037,4684037000,2017,31.565815
2728,전라남도,함평군,함평읍,3643011,4686025000,2017,26.223352
2729,전라남도,함평군,손불면,3643031,4686031000,2017,39.291645
2730,전라남도,함평군,신광면,3643032,4686032000,2017,37.29156
2731,전라남도,함평군,학교면,3643033,4686033000,2017,35.63594
2732,전라남도,함평군,엄다면,3643034,4686034000,2017,37.73585
2733,전라남도,함평군,대동면,3643035,4686035000,2017,36.30181
2734,전라남도,함평군,나산면,3643036,4686036000,2017,35.459843
2735,전라남도,함평군,해보면,3643037,4686037000,2017,31.748032
2736,전라남도,함평군,월야면,3643038,4686038000,2017,34.74274
2737,전라남도,영광군,영광읍,3644011,4687025000,2017,17.840805
2738,전라남도,영광군,백수읍,3644012,4687025300,2017,38.881172
2739,전라남도,영광군,홍농읍,3644013,4687025600,2017,18.940218
2740,전라남도,영광군,대마면,3644031,4687031000,2017,37.64302
2741,전라남도,영광군,묘량면,3644032,4687032000,2017,41.702587
2742,전라남도,영광군,불갑면,3644033,4687033000,2017,38.53797
2743,전라남도,영광군,군서면,3644034,4687034000,2017,37.530266
2744,전라남도,영광군,군남면,3644035,4687035000,2017,49.124207
2745,전라남도,영광군,염산면,3644036,4687036000,2017,39.44588
2746,전라남도,영광군,법성면,3644037,4687037000,2017,31.297844
2747,전라남도,영광군,낙월면,3644038,4687038000,2017,25.623585
2748,전라남도,장성군,장성읍,3645011,4688025000,2017,24.681765
2749,전라남도,장성군,진원면,3645031,4688031000,2017,27.086699
2750,전라남도,장성군,남면,3645032,4688032000,2017,30.375898
2751,전라남도,장성군,동화면,3645033,4688033000,2017,34.962593
2752,전라남도,장성군,삼서면,3645034,4688034000,2017,33.73897
2753,전라남도,장성군,삼계면,3645035,4688035000,2017,16.47245
2754,전라남도,장성군,황룡면,3645036,4688036000,2017,27.18316
2755,전라남도,장성군,서삼면,3645037,4688037000,2017,32.639313
2756,전라남도,장성군,북일면,3645038,4688038000,2017,39.6438
2757,전라남도,장성군,북이면,3645039,4688039000,2017,39.35756
2758,전라남도,장성군,북하면,3645040,4688040000,2017,36.484745
2759,전라남도,완도군,완도읍,3646011,4689025000,2017,19.456322
2760,전라남도,완도군,금일읍,3646012,4689025300,2017,34.575413
2761,전라남도,완도군,노화읍,3646013,4689025600,2017,30.797493
2762,전라남도,완도군,군외면,3646031,4689031000,2017,39.545856
2763,전라남도,완도군,신지면,3646032,4689032000,2017,36.92865
2764,전라남도,완도군,고금면,3646033,4689033000,2017,41.3298
2765,전라남도,완도군,약산면,3646034,4689034000,2017,39.950882
2766,전라남도,완도군,청산면,3646035,4689035000,2017,40.967155
2767,전라남도,완도군,소안면,3646036,4689036000,2017,38.635506
2768,전라남도,완도군,금당면,3646037,4689037000,2017,40.058197
2769,전라남도,완도군,보길면,3646038,4689038000,2017,26.760563
2770,전라남도,완도군,생일면,3646039,4689039000,2017,38.612717
2771,전라남도,진도군,진도읍,3647011,4690025000,2017,19.731873
2772,전라남도,진도군,군내면,3647031,4690031000,2017,37.364002
2773,전라남도,진도군,고군면,3647032,4690032000,2017,31.891066
2774,전라남도,진도군,의신면,3647033,4690033000,2017,37.28223
2775,전라남도,진도군,임회면,3647034,4690034000,2017,39.380886
2776,전라남도,진도군,지산면,3647035,4690035000,2017,44.174618
2777,전라남도,진도군,조도면,3647036,4690036000,2017,41.01626
2778,전라남도,신안군,지도읍,3648011,4691025000,2017,34.692528
2779,전라남도,신안군,압해읍,3648012,4691025300,2017,28.687855
2780,전라남도,신안군,증도면,3648031,4691031000,2017,35.76159
2781,전라남도,신안군,임자면,3648032,4691032000,2017,29.330996
2782,전라남도,신안군,자은면,3648033,4691033000,2017,38.034733
2783,전라남도,신안군,비금면,3648034,4691034000,2017,33.827816
2784,전라남도,신안군,도초면,3648035,4691035000,2017,34.533672
2785,전라남도,신안군,흑산면,3648036,4691036000,2017,30.82677
2786,전라남도,신안군,하의면,3648037,4691037000,2017,35.353
2787,전라남도,신안군,신의면,3648038,4691038000,2017,27.325922
2788,전라남도,신안군,장산면,3648039,4691039000,2017,39.454975
2789,전라남도,신안군,안좌면,3648040,4691040000,2017,38.410152
2790,전라남도,신안군,팔금면,3648041,4691041000,2017,43.862816
2791,전라남도,신안군,암태면,3648042,4691042000,2017,36.47828
2792,경상북도,포항시남구,구룡포읍,3701111,4711125000,2017,33.321426
2793,경상북도,포항시남구,연일읍,3701112,4711125300,2017,10.013483
2794,경상북도,포항시남구,오천읍,3701113,4711125600,2017,9.038743
2795,경상북도,포항시남구,대송면,3701131,4711131000,2017,26.03316
2796,경상북도,포항시남구,동해면,3701132,4711132000,2017,22.248928
2797,경상북도,포항시남구,장기면,3701133,4711133000,2017,44.073418
2798,경상북도,포항시남구,호미곶면,3701135,4711135000,2017,39.714287
2799,경상북도,포항시남구,상대동,3701160,4711152500,2017,15.5815735
2800,경상북도,포항시남구,해도동,3701161,4711154500,2017,20.13666
2801,경상북도,포항시남구,송도동,3701155,4711155000,2017,22.680843
2802,경상북도,포항시남구,청림동,3701156,4711156000,2017,19.024906
2803,경상북도,포항시남구,제철동,3701157,4711157000,2017,11.646952
2804,경상북도,포항시남구,효곡동,3701158,4711158000,2017,6.0387983
2805,경상북도,포항시남구,대이동,3701159,4711159000,2017,8.103855
2806,경상북도,포항시 북구,흥해읍,3701211,4711325000,2017,17.190132
2807,경상북도,포항시 북구,신광면,3701231,4711331000,2017,40.96709
2808,경상북도,포항시 북구,청하면,3701232,4711332000,2017,36.050095
2809,경상북도,포항시 북구,송라면,3701233,4711333000,2017,38.645565
2810,경상북도,포항시 북구,기계면,3701234,4711334000,2017,39.8436
2811,경상북도,포항시 북구,죽장면,3701235,4711335000,2017,43.960484
2812,경상북도,포항시 북구,기북면,3701236,4711336000,2017,44.53593
2813,경상북도,포항시 북구,중앙동,3701267,4711352000,2017,23.56872
2814,경상북도,포항시 북구,양학동,3701258,4711363000,2017,9.895942
2815,경상북도,포항시 북구,죽도동,3701268,4711365500,2017,19.621958
2816,경상북도,포항시 북구,용흥동,3701261,4711366500,2017,14.673342
2817,경상북도,포항시 북구,우창동,3701263,4711368000,2017,11.122051
2818,경상북도,포항시 북구,두호동,3701264,4711369000,2017,11.589214
2819,경상북도,포항시 북구,장량동,3701265,4711370000,2017,6.4195833
2820,경상북도,포항시 북구,환여동,3701266,4711371000,2017,10.459588
2821,경상북도,경주시,감포읍,3702011,4713025000,2017,33.83665
2822,경상북도,경주시,안강읍,3702012,4713025300,2017,21.968056
2823,경상북도,경주시,건천읍,3702013,4713025600,2017,29.976156
2824,경상북도,경주시,외동읍,3702014,4713025900,2017,23.716825
2825,경상북도,경주시,양북면,3702031,4713031000,2017,31.969252
2826,경상북도,경주시,양남면,3702032,4713032000,2017,23.525835
2827,경상북도,경주시,내남면,3702033,4713033000,2017,36.2123
2828,경상북도,경주시,산내면,3702034,4713034000,2017,42.132133
2829,경상북도,경주시,서면,3702035,4713035000,2017,38.212982
2830,경상북도,경주시,현곡면,3702036,4713036000,2017,14.0074625
2831,경상북도,경주시,강동면,3702037,4713037000,2017,28.427565
2832,경상북도,경주시,천북면,3702038,4713038000,2017,30.052334
2833,경상북도,경주시,중부동,3702051,4713051500,2017,24.041586
2834,경상북도,경주시,황오동,3702068,4713053000,2017,26.839363
2835,경상북도,경주시,성건동,3702055,4713055000,2017,20.22966
2836,경상북도,경주시,황남동,3702069,4713057000,2017,33.711426
2837,경상북도,경주시,선도동,3702059,4713059000,2017,12.347406
2838,경상북도,경주시,월성동,3702058,4713060500,2017,25.791506
2839,경상북도,경주시,용강동,3702062,4713061500,2017,8.131736
2840,경상북도,경주시,황성동,3702063,4713062100,2017,8.151694
2841,경상북도,경주시,동천동,3702064,4713063000,2017,12.154565
2842,경상북도,경주시,불국동,3702066,4713065000,2017,21.78705
2843,경상북도,경주시,보덕동,3702067,4713066000,2017,27.178959
2844,경상북도,김천시,아포읍,3703011,4715025000,2017,24.45694
2845,경상북도,김천시,농소면,3703031,4715031000,2017,31.917513
2846,경상북도,김천시,남면,3703032,4715032000,2017,33.391457
2847,경상북도,김천시,개령면,3703033,4715034000,2017,32.759884
2848,경상북도,김천시,감문면,3703034,4715035000,2017,38.63886
2849,경상북도,김천시,어모면,3703035,4715036000,2017,33.822548
2850,경상북도,김천시,봉산면,3703036,4715037000,2017,31.843094
2851,경상북도,김천시,대항면,3703037,4715038000,2017,29.197079
2852,경상북도,김천시,감천면,3703038,4715039000,2017,33.836716
2853,경상북도,김천시,조마면,3703039,4715040000,2017,35.286835
2854,경상북도,김천시,구성면,3703040,4715041000,2017,41.839764
2855,경상북도,김천시,지례면,3703041,4715042000,2017,41.589863
2856,경상북도,김천시,부항면,3703042,4715043000,2017,41.959064
2857,경상북도,김천시,대덕면,3703043,4715044000,2017,39.197533
2858,경상북도,김천시,증산면,3703044,4715045000,2017,39.2638
2859,경상북도,김천시,자산동,3703060,4715051600,2017,25.733488
2860,경상북도,김천시,평화남산동,3703061,4715053600,2017,25.095743
2861,경상북도,김천시,양금동,3703055,4715056500,2017,29.844791
2862,경상북도,김천시,대신동,3703056,4715057500,2017,11.895552
2863,경상북도,김천시,대곡동,3703058,4715059500,2017,16.30162
2864,경상북도,김천시,지좌동,3703059,4715061000,2017,13.563597
2865,경상북도,김천시,율곡동,3703062,4715064000,2017,3.5117314
2866,경상북도,안동시,풍산읍,3704011,4717025000,2017,36.776505
2867,경상북도,안동시,와룡면,3704031,4717031000,2017,39.023296
2868,경상북도,안동시,북후면,3704032,4717032000,2017,39.783
2869,경상북도,안동시,서후면,3704033,4717033000,2017,33.0235
2870,경상북도,안동시,풍천면,3704034,4717034000,2017,32.373055
2871,경상북도,안동시,일직면,3704035,4717035000,2017,42.619205
2872,경상북도,안동시,남후면,3704036,4717036000,2017,44.5332
2873,경상북도,안동시,남선면,3704037,4717037000,2017,32.58621
2874,경상북도,안동시,임하면,3704038,4717038000,2017,35.534103
2875,경상북도,안동시,길안면,3704039,4717039000,2017,41.944077
2876,경상북도,안동시,임동면,3704040,4717040000,2017,40.133266
2877,경상북도,안동시,예안면,3704041,4717041000,2017,40.128967
2878,경상북도,안동시,도산면,3704042,4717042000,2017,41.666664
2879,경상북도,안동시,녹전면,3704043,4717043000,2017,42.18585
2880,경상북도,안동시,중구동,3704051,4717051000,2017,24.66493
2881,경상북도,안동시,명륜동,3704052,4717052000,2017,19.917828
2882,경상북도,안동시,용상동,3704054,4717055500,2017,14.9097185
2883,경상북도,안동시,서구동,3704062,4717058500,2017,20.74652
2884,경상북도,안동시,태화동,3704056,4717060000,2017,19.667192
2885,경상북도,안동시,평화동,3704058,4717062000,2017,20.68916
2886,경상북도,안동시,안기동,3704059,4717063000,2017,17.387592
2887,경상북도,안동시,옥동,3704060,4717065000,2017,11.212133
2888,경상북도,안동시,송하동,3704061,4717066000,2017,12.07011
2889,경상북도,안동시,강남동,3704063,4717069000,2017,10.03007
2890,경상북도,구미시,선산읍,3705011,4719025000,2017,20.7386
2891,경상북도,구미시,고아읍,3705012,4719025300,2017,9.708362
2892,경상북도,구미시,무을면,3705031,4719031000,2017,40.275047
2893,경상북도,구미시,옥성면,3705032,4719032000,2017,38.008343
2894,경상북도,구미시,도개면,3705033,4719033000,2017,38.90785
2895,경상북도,구미시,해평면,3705034,4719034000,2017,33.999573
2896,경상북도,구미시,산동면,3705035,4719035000,2017,6.063094
2897,경상북도,구미시,장천면,3705036,4719036000,2017,30.121881
2898,경상북도,구미시,송정동,3705051,4719051000,2017,10.222767
2899,경상북도,구미시,원평1동,3705052,4719052000,2017,14.881809
2900,경상북도,구미시,원평2동,3705053,4719053000,2017,22.810127
2901,경상북도,구미시,도량동,3705055,4719055100,2017,7.777703
2902,경상북도,구미시,지산동,3705056,4719055500,2017,18.740685
2903,경상북도,구미시,선주원남동,3705057,4719056500,2017,5.8548293
2904,경상북도,구미시,형곡1동,3705059,4719058200,2017,8.199769
2905,경상북도,구미시,형곡2동,3705060,4719058300,2017,6.5047393
2906,경상북도,구미시,신평1동,3705061,4719059000,2017,12.315551
2907,경상북도,구미시,신평2동,3705062,4719060000,2017,12.006269
2908,경상북도,구미시,비산동,3705063,4719061000,2017,4.669987
2909,경상북도,구미시,공단1동,3705064,4719062100,2017,4.0239725
2910,경상북도,구미시,공단2동,3705065,4719062200,2017,3.1529698
2911,경상북도,구미시,광평동,3705066,4719063000,2017,8.991825
2912,경상북도,구미시,상모사곡동,3705067,4719064500,2017,4.933776
2913,경상북도,구미시,임오동,3705069,4719066000,2017,4.0674696
2914,경상북도,구미시,인동동,3705070,4719067000,2017,5.1271486
2915,경상북도,구미시,진미동,3705071,4719068000,2017,3.5343494
2916,경상북도,구미시,양포동,3705072,4719069000,2017,3.4010525
2917,경상북도,영주시,풍기읍,3706011,4721025000,2017,27.392738
2918,경상북도,영주시,이산면,3706031,4721031000,2017,34.221386
2919,경상북도,영주시,평은면,3706032,4721032000,2017,43.081966
2920,경상북도,영주시,문수면,3706033,4721033000,2017,39.303238
2921,경상북도,영주시,장수면,3706034,4721034000,2017,37.228714
2922,경상북도,영주시,안정면,3706035,4721035000,2017,37.8125
2923,경상북도,영주시,봉현면,3706036,4721036000,2017,33.738194
2924,경상북도,영주시,순흥면,3706037,4721037000,2017,35.64753
2925,경상북도,영주시,단산면,3706038,4721038000,2017,41.09126
2926,경상북도,영주시,부석면,3706039,4721039000,2017,39.176506
2927,경상북도,영주시,상망동,3706051,4721051000,2017,19.337343
2928,경상북도,영주시,하망동,3706053,4721052500,2017,22.406513
2929,경상북도,영주시,영주1동,3706055,4721055000,2017,28.70727
2930,경상북도,영주시,영주2동,3706058,4721056000,2017,26.127724
2931,경상북도,영주시,휴천1동,3706059,4721059000,2017,16.823254
2932,경상북도,영주시,휴천2동,3706060,4721060000,2017,20.919798
2933,경상북도,영주시,휴천3동,3706061,4721061000,2017,18.912916
2934,경상북도,영주시,가흥1동,3706062,4721062000,2017,13.466254
2935,경상북도,영주시,가흥2동,3706063,4721063000,2017,17.874926
2936,경상북도,영천시,금호읍,3707011,4723025000,2017,28.279161
2937,경상북도,영천시,청통면,3707031,4723031000,2017,34.371315
2938,경상북도,영천시,신녕면,3707032,4723032000,2017,37.280483
2939,경상북도,영천시,화산면,3707033,4723033000,2017,41.65896
2940,경상북도,영천시,화북면,3707034,4723034000,2017,42.584644
2941,경상북도,영천시,화남면,3707035,4723035000,2017,39.15493
2942,경상북도,영천시,자양면,3707036,4723036000,2017,45.289543
2943,경상북도,영천시,임고면,3707037,4723037000,2017,40.25364
2944,경상북도,영천시,고경면,3707038,4723038000,2017,33.70921
2945,경상북도,영천시,북안면,3707039,4723039000,2017,40.38333
2946,경상북도,영천시,대창면,3707040,4723040000,2017,36.51155
2947,경상북도,영천시,동부동,3707051,4723051000,2017,12.050424
2948,경상북도,영천시,중앙동,3707052,4723052000,2017,17.947578
2949,경상북도,영천시,서부동,3707053,4723053500,2017,28.35234
2950,경상북도,영천시,완산동,3707054,4723054000,2017,27.599913
2951,경상북도,영천시,남부동,3707055,4723055500,2017,26.440758
2952,경상북도,상주시,함창읍,3708011,4725025000,2017,32.190315
2953,경상북도,상주시,중동면,3708032,4725031000,2017,43.691902
2954,경상북도,상주시,사벌면,3708031,4725032000,2017,40.936256
2955,경상북도,상주시,낙동면,3708033,4725033000,2017,41.05716
2956,경상북도,상주시,청리면,3708034,4725034000,2017,41.622196
2957,경상북도,상주시,공성면,3708035,4725035000,2017,40.52968
2958,경상북도,상주시,외남면,3708036,4725036000,2017,39.154312
2959,경상북도,상주시,내서면,3708037,4725037000,2017,38.591984
2960,경상북도,상주시,모동면,3708038,4725038000,2017,31.213236
2961,경상북도,상주시,모서면,3708039,4725039000,2017,36.11111
2962,경상북도,상주시,화동면,3708040,4725040000,2017,36.596737
2963,경상북도,상주시,화서면,3708041,4725041000,2017,35.007023
2964,경상북도,상주시,화북면,3708042,4725042000,2017,34.02062
2965,경상북도,상주시,외서면,3708043,4725043000,2017,37.30242
2966,경상북도,상주시,은척면,3708044,4725044000,2017,46.548824
2967,경상북도,상주시,공검면,3708045,4725045000,2017,45.81498
2968,경상북도,상주시,이안면,3708046,4725046000,2017,46.604652
2969,경상북도,상주시,화남면,3708047,4725047000,2017,40.45077
2970,경상북도,상주시,남원동,3708052,4725052000,2017,17.89145
2971,경상북도,상주시,북문동,3708053,4725053000,2017,15.568241
2972,경상북도,상주시,계림동,3708054,4725054000,2017,21.235422
2973,경상북도,상주시,동문동,3708055,4725055000,2017,20.451075
2974,경상북도,상주시,동성동,3708056,4725056000,2017,24.981152
2975,경상북도,상주시,신흥동,3708057,4725057000,2017,15.346427
2976,경상북도,문경시,문경읍,3709011,4728025000,2017,33.14457
2977,경상북도,문경시,가은읍,3709012,4728025300,2017,42.905407
2978,경상북도,문경시,영순면,3709031,4728031000,2017,40.23987
2979,경상북도,문경시,산양면,3709032,4728032000,2017,40.82455
2980,경상북도,문경시,호계면,3709033,4728033000,2017,34.14443
2981,경상북도,문경시,산북면,3709034,4728034000,2017,43.19053
2982,경상북도,문경시,동로면,3709035,4728035000,2017,36.65462
