,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
1507,경기도,하남시,초이동,3118060,4145060000,3485.0,2000.0,1985.0,1500.0,6.148395408657027,566.8145537765953,2021
1508,경기도,하남시,미사1동,3118062,4145061000,53423.0,27428.0,26631.0,26792.0,6.648267675291577,8035.627115097617,2021
1509,경기도,하남시,미사2동,3118063,4145062000,47364.0,18598.0,23326.0,24038.0,5.1422852329203685,9210.690938880765,2021
1510,경기도,용인시 처인구,포곡읍,3119111,4146125000,33495.0,14592.0,17300.0,16195.0,41.75586595035477,802.1627437884669,2021
1511,경기도,용인시 처인구,모현읍,3119112,4146125300,27119.0,12407.0,14224.0,12895.0,50.24884324387397,539.6940158081386,2021
1512,경기도,용인시 처인구,이동읍,3119113,4146125600,20446.0,9057.0,10468.0,9978.0,75.85448834771994,269.54238892594907,2021
1513,경기도,용인시 처인구,남사읍,3119114,4146125900,23904.0,9873.0,12065.0,11839.0,58.739003539553714,406.95276663832925,2021
1514,경기도,용인시 처인구,원삼면,3119134,4146134000,8278.0,4068.0,4305.0,3973.0,59.94061192220298,138.103361552999,2021
1515,경기도,용인시 처인구,백암면,3119135,4146135000,8394.0,4500.0,4555.0,3839.0,65.66206923332051,127.83636120532778,2021
1516,경기도,용인시 처인구,양지면,3119136,4146136000,19493.0,9257.0,10363.0,9130.0,57.64683431175427,338.14519448859573,2021
1517,경기도,용인시 처인구,중앙동,3119151,4146151000,25010.0,12250.0,12718.0,12292.0,7.981301187464252,3133.5742647178504,2021
1518,경기도,용인시 처인구,유림동,3119153,4146153000,36320.0,14339.0,18337.0,17983.0,13.648710173281255,2661.057311561946,2021
1519,경기도,용인시 처인구,동부동,3119154,4146154000,13230.0,6031.0,6870.0,6360.0,23.542090896928787,561.9721739213035,2021
1520,경기도,용인시 기흥구,신갈동,3119261,4146351000,38287.0,16134.0,19122.0,19165.0,4.846720197605504,7899.568871113189,2021
1521,경기도,용인시 기흥구,영덕1동,3119263,4146351600,30389.0,11721.0,15116.0,15273.0,3.617278079323159,8401.068243469463,2021
1522,경기도,용인시 기흥구,영덕2동,3119264,4146351700,17504.0,7214.0,8645.0,8859.0,5.909208545456956,2962.156414915701,2021
1523,경기도,용인시 기흥구,구갈동,3119252,4146352000,41715.0,18097.0,20866.0,20849.0,4.242986590266925,9831.518227206021,2021
1524,경기도,용인시 기흥구,상갈동,3119265,4146353000,13188.0,6165.0,6821.0,6367.0,2.005161293505711,6577.027016586204,2021
1525,경기도,용인시 기흥구,보라동,3119266,4146353500,33285.0,12434.0,16450.0,16835.0,10.149303410440131,3279.5354177471154,2021
1526,경기도,용인시 기흥구,기흥동,3119254,4146354000,21625.0,8953.0,10718.0,10907.0,11.733247415600466,1843.0532685475898,2021
1527,경기도,용인시 기흥구,서농동,3119255,4146355000,26296.0,11960.0,13548.0,12748.0,4.232600771490971,6212.728631795103,2021
1528,경기도,용인시 기흥구,구성동,3119256,4146356000,40258.0,15483.0,19418.0,20840.0,6.9074610105136225,5828.190696802284,2021
1529,경기도,용인시 기흥구,마북동,3119257,4146357000,32008.0,12323.0,15647.0,16361.0,5.376911908526708,5952.859288849741,2021
1530,경기도,용인시 기흥구,동백1동,3119267,4146357200,32702.0,11633.0,15694.0,17008.0,4.011537128679079,8151.987368185754,2021
1531,경기도,용인시 기흥구,동백2동,3119268,4146357500,27264.0,9350.0,13387.0,13877.0,4.66116056701353,5849.187044304809,2021
1532,경기도,용인시 기흥구,동백3동,3119269,4146357700,26473.0,9815.0,12868.0,13605.0,1.6862351918956744,15699.470706834742,2021
1533,경기도,용인시 기흥구,상하동,3119260,4146358600,24535.0,9215.0,11937.0,12598.0,5.514446805342239,4449.222354675938,2021
1534,경기도,용인시 기흥구,보정동,3119259,4146359000,36213.0,13347.0,17762.0,18451.0,6.803372983003359,5322.800923963707,2021
1535,경기도,용인시 수지구,풍덕천1동,3119351,4146551000,36189.0,15833.0,18038.0,18151.0,1.9049632372129153,18997.21700296267,2021
1536,경기도,용인시 수지구,풍덕천2동,3119352,4146552000,41003.0,14951.0,20175.0,20828.0,1.484197998502096,27626.367938362433,2021
1537,경기도,용인시 수지구,신봉동,3119353,4146553000,37827.0,13407.0,18310.0,19517.0,6.658876238983636,5680.688248648641,2021
1538,경기도,용인시 수지구,죽전2동,3119355,4146555000,18387.0,7703.0,9107.0,9280.0,1.1062483940592398,16621.041077882346,2021
1539,경기도,용인시 수지구,동천동,3119356,4146556000,49723.0,19117.0,24478.0,25245.0,16.607758014073777,2993.962216806365,2021
1540,경기도,용인시 수지구,상현2동,3119358,4146558000,33287.0,11528.0,16158.0,17129.0,1.5711888193636676,21185.868680940115,2021
1541,경기도,용인시 수지구,성복동,3119359,4146559000,54604.0,18805.0,26316.0,28288.0,4.97165330975568,10983.066718037784,2021
1542,경기도,파주시,문산읍,3120011,4148025000,48437.0,21923.0,24852.0,23585.0,47.79968403299794,1013.3330581549891,2021
1543,경기도,파주시,파주읍,3120012,4148025300,13718.0,7479.0,7290.0,6428.0,32.119020855991955,427.0989474276219,2021
1544,경기도,파주시,법원읍,3120013,4148025600,10443.0,5621.0,5585.0,4858.0,71.56915041941306,145.9148241777556,2021
1545,경기도,파주시,조리읍,3120015,4148026200,29746.0,13014.0,15126.0,14620.0,27.39620671615038,1085.7707531628598,2021
1546,경기도,파주시,월롱면,3120031,4148031000,9438.0,7138.0,6324.0,3114.0,27.158558263629548,347.5147652679071,2021
1547,경기도,파주시,탄현면,3120032,4148032000,13450.0,7327.0,7288.0,6162.0,61.6975036062305,217.99909581174296,2021
1548,경기도,파주시,광탄면,3120035,4148035000,11230.0,6032.0,6143.0,5087.0,65.67707774489789,170.9881192281336,2021
1549,경기도,파주시,파평면,3120036,4148036000,3872.0,2125.0,2060.0,1812.0,42.09180055133075,91.98941241009908,2021
1550,경기도,파주시,적성면,3120037,4148037000,7425.0,3734.0,4044.0,3381.0,88.93965855146742,83.48356763370433,2021
1551,경기도,파주시,금촌1동,3120053,4148051000,22193.0,12466.0,11873.0,10320.0,4.507337554079593,4923.749271876279,2021
1552,경기도,파주시,금촌2동,3120052,4148052000,32786.0,13187.0,15988.0,16798.0,2.7564720005390524,11894.18938178527,2021
1553,경기도,파주시,금촌3동,3120054,4148053000,27632.0,11585.0,14155.0,13477.0,16.959650093189037,1629.2788971570208,2021
1554,경기도,파주시,교하동,3120055,4148054000,51269.0,20678.0,25882.0,25387.0,36.93134164025783,1388.224681881394,2021
1555,경기도,파주시,운정1동,3120056,4148055000,51756.0,21029.0,25361.0,26395.0,9.692443526275024,5339.829926240564,2021
1556,경기도,파주시,운정2동,3120057,4148056000,62676.0,23886.0,30556.0,32120.0,3.1874230586535415,19663.53347097769,2021
1557,경기도,파주시,운정3동,3120058,4148057000,86441.0,34390.0,42178.0,44263.0,5.861521883556402,14747.193939938521,2021
1558,경기도,이천시,장호원읍,3121011,4150025000,14559.0,6653.0,7412.0,7147.0,60.42174999044134,240.95627819954268,2021
1559,경기도,이천시,부발읍,3121012,4150025300,36103.0,15710.0,19065.0,17038.0,41.92782099115852,861.0750367306991,2021
1560,경기도,이천시,신둔면,3121031,4150031000,13923.0,6497.0,7273.0,6650.0,36.431345070242614,382.1709018197192,2021
1561,경기도,이천시,백사면,3121032,4150032000,11408.0,5056.0,5808.0,5600.0,32.53166898478817,350.6736775581477,2021
1562,경기도,이천시,호법면,3121033,4150033000,5944.0,3068.0,3184.0,2760.0,37.936020844915596,156.68485696745523,2021
1563,경기도,이천시,마장면,3121034,4150034000,15331.0,7784.0,8404.0,6927.0,51.44493667555349,298.0079477342472,2021
1564,경기도,이천시,대월면,3121035,4150035000,14602.0,7735.0,7447.0,7155.0,31.383807130384607,465.27178615824783,2021
1565,경기도,이천시,모가면,3121036,4150036000,4379.0,2307.0,2340.0,2039.0,41.06797705866969,106.62809112180429,2021
1566,경기도,이천시,설성면,3121037,4150037000,4713.0,2529.0,2497.0,2216.0,51.753283867454904,91.06668500631656,2021
1567,경기도,이천시,율면,3121038,4150038000,2657.0,1463.0,1372.0,1285.0,36.77035488148024,72.25929715838085,2021
1568,경기도,이천시,창전동,3121051,4150051000,16939.0,8571.0,8468.0,8471.0,1.1339561346425275,14937.967600783704,2021
1569,경기도,이천시,증포동,3121054,4150051500,57336.0,20680.0,28586.0,28750.0,8.929579499758214,6420.907054083844,2021
1570,경기도,이천시,중리동,3121052,4150052000,15066.0,8385.0,8638.0,6428.0,22.011566869951274,684.4583163485331,2021
1571,경기도,이천시,관고동,3121053,4150053000,10217.0,4979.0,5233.0,4984.0,7.757836099716688,1316.9909583902036,2021
1572,경기도,안성시,공도읍,3122011,4155025000,60103.0,25744.0,30349.0,29754.0,31.907386609374864,1883.6704094825757,2021
1573,경기도,안성시,보개면,3122031,4155031000,5327.0,2663.0,2828.0,2499.0,53.01102810348669,100.48852456890245,2021
1574,경기도,안성시,금광면,3122032,4155032000,7301.0,3584.0,3642.0,3659.0,71.38824600953406,102.27173810972937,2021
1575,경기도,안성시,서운면,3122033,4155033000,3299.0,1684.0,1744.0,1555.0,36.33429534267829,90.79576110906414,2021
1576,경기도,안성시,미양면,3122034,4155034000,5854.0,3033.0,3202.0,2652.0,33.57594709699854,174.35100142039798,2021
1577,경기도,안성시,대덕면,3122035,4155035000,15403.0,8347.0,8671.0,6732.0,31.033049184960298,496.3418163712006,2021
1578,경기도,안성시,양성면,3122036,4155036000,5245.0,2717.0,2743.0,2502.0,53.11829148539095,98.74188068421826,2021
1579,경기도,안성시,원곡면,3122038,4155038000,6531.0,3502.0,3667.0,2864.0,38.0843119666526,171.48793460463924,2021
1580,경기도,안성시,일죽면,3122039,4155039000,7479.0,3935.0,3911.0,3568.0,55.41233459952577,134.96994945352847,2021
1581,경기도,안성시,죽산면,3122040,4155040000,6915.0,3790.0,3692.0,3223.0,57.191281011014695,120.91003869397876,2021
1582,경기도,안성시,삼죽면,3122041,4155041000,3591.0,2033.0,1857.0,1734.0,39.199112809877676,91.60921619366636,2021
1583,경기도,안성시,고삼면,3122042,4155042000,1932.0,1041.0,1007.0,925.0,27.751075684350017,69.61892295546349,2021
1584,경기도,안성시,안성1동,3122051,4155051000,12311.0,5783.0,6167.0,6144.0,6.531805811187156,1884.777403963036,2021
1585,경기도,안성시,안성2동,3122052,4155052000,25832.0,11936.0,13148.0,12684.0,10.121451683984656,2552.2030640006324,2021
1586,경기도,안성시,안성3동,3122053,4155053000,22411.0,9326.0,11267.0,11144.0,8.237833871643915,2720.4967166359884,2021
1587,경기도,김포시,통진읍,3123011,4157025000,29059.0,14924.0,15531.0,13528.0,29.391778819080386,988.6778265062217,2021
1588,경기도,김포시,고촌읍,3123012,4157025300,48142.0,18385.0,23991.0,24151.0,24.93194466235014,1930.9364212050207,2021
1589,경기도,김포시,양촌읍,3123013,4157025600,29141.0,14325.0,15356.0,13785.0,36.34607077720277,801.7647953923541,2021
1590,경기도,김포시,대곶면,3123034,4157034000,9880.0,5631.0,5797.0,4083.0,43.210782220654345,228.64663614623143,2021
1591,경기도,김포시,월곶면,3123035,4157035000,5440.0,3171.0,2988.0,2452.0,51.95084588505705,104.71436811705007,2021
1592,경기도,김포시,하성면,3123036,4157036000,8200.0,4186.0,4463.0,3737.0,56.22626284954549,145.83932106500095,2021
1593,경기도,김포시,김포본동,3123061,4157051500,60981.0,23137.0,29983.0,30998.0,11.751161105117692,5189.359541113129,2021
1594,경기도,김포시,장기본동,3123062,4157052500,38875.0,13598.0,18948.0,19927.0,2.5289184299314766,15372.184227014928,2021
1595,경기도,김포시,사우동,3123053,4157054000,22651.0,9949.0,11360.0,11291.0,3.294231309542271,6875.959175783357,2021
1596,경기도,김포시,풍무동,3123054,4157055000,61768.0,23614.0,30084.0,31684.0,4.423828462276225,13962.566705902078,2021
1597,경기도,김포시,장기동,3123056,4157056000,41316.0,16040.0,20170.0,21146.0,3.6882745662314926,11201.985985065849,2021
1598,경기도,김포시,구래동,3123063,4157057000,45249.0,20028.0,22550.0,22699.0,2.1189322973500473,21354.62282423499,2021
1599,경기도,김포시,마산동,3123064,4157057500,35971.0,15157.0,17839.0,18132.0,3.0328024781535037,11860.647127240756,2021
1600,경기도,김포시,운양동,3123060,4157058000,49835.0,18701.0,24355.0,25480.0,7.932758953621648,6282.177523779184,2021
1601,경기도,화성시,봉담읍,3124012,4159025300,84747.0,34849.0,43006.0,41741.0,42.779084315725456,1981.0381955475207,2021
1602,경기도,화성시,우정읍,3124013,4159025600,17530.0,9065.0,9594.0,7936.0,60.19272599079474,291.231202964306,2021
1603,경기도,화성시,향남읍,3124014,4159025900,88036.0,40056.0,47273.0,40763.0,49.966088561050476,1761.9149814465516,2021
1604,경기도,화성시,남양읍,3124015,4159026200,43217.0,21048.0,23594.0,19623.0,68.00426064921895,635.5042991044762,2021
1605,경기도,화성시,매송면,3124031,4159031000,6956.0,3541.0,3682.0,3274.0,27.488618784987555,253.0501824922139,2021
1606,경기도,화성시,비봉면,3124033,4159032000,6493.0,3572.0,3684.0,2809.0,38.708786980728156,167.7396918491053,2021
1607,경기도,화성시,마도면,3124035,4159033000,7016.0,4095.0,4197.0,2819.0,32.18903189580704,217.96244207375207,2021
1608,경기도,화성시,송산면,3124036,4159034000,11061.0,5674.0,6006.0,5055.0,108.62482309090711,101.82755364069179,2021
1609,경기도,화성시,서신면,3124037,4159035000,7262.0,4065.0,4017.0,3245.0,47.52408043443233,152.80674415192908,2021
1610,경기도,화성시,팔탄면,3124038,4159036000,10083.0,6301.0,6088.0,3995.0,50.883744021087175,198.15758832175194,2021
1611,경기도,화성시,장안면,3124039,4159037000,10325.0,5723.0,5984.0,4341.0,68.04587590996982,151.73586733839397,2021
1612,경기도,화성시,양감면,3124042,4159040000,4027.0,2460.0,2490.0,1537.0,31.04273717591868,129.72438535877353,2021
1613,경기도,화성시,정남면,3124043,4159041000,11425.0,6387.0,6629.0,4796.0,40.61236671076994,281.3182516883513,2021
1614,경기도,화성시,새솔동,3124067,4159051500,24737.0,8273.0,12395.0,12342.0,3.127836686348323,7908.660994983045,2021
1615,경기도,화성시,진안동,3124052,4159052000,43696.0,20765.0,23713.0,19983.0,6.982087661197633,6258.300113136199,2021
1616,경기도,화성시,병점1동,3124053,4159053000,36133.0,15031.0,18611.0,17522.0,1.510402747195757,23922.75839479584,2021
1617,경기도,화성시,병점2동,3124054,4159054000,23914.0,8792.0,11657.0,12257.0,0.9950956259676118,24031.86123619676,2021
1618,경기도,화성시,반월동,3124055,4159055000,31874.0,11027.0,16089.0,15785.0,3.9677045392477215,8033.3602678094885,2021
1619,경기도,화성시,기배동,3124056,4159056000,13561.0,4944.0,6916.0,6645.0,4.2268609907173795,3208.2909823108325,2021
1620,경기도,화성시,화산동,3124057,4159057000,22929.0,10101.0,12137.0,10792.0,11.598504046683885,1976.892874090569,2021
1621,경기도,화성시,동탄1동,3124061,4159058500,50932.0,20791.0,26254.0,24678.0,4.856516494374626,10487.352417930688,2021
1622,경기도,화성시,동탄2동,3124060,4159058600,35207.0,11821.0,17315.0,17892.0,2.3842345617707106,14766.584028482774,2021
1623,경기도,화성시,동탄3동,3124062,4159058700,41806.0,17448.0,21594.0,20212.0,1.8677314135266978,22383.303989657084,2021
1624,경기도,화성시,동탄4동,3124064,4159058800,52628.0,16490.0,26166.0,26462.0,4.242156610437839,12405.954054244165,2021
1625,경기도,화성시,동탄5동,3124065,4159059000,45102.0,19835.0,22653.0,22449.0,11.391996081467987,3959.0954629426187,2021
1626,경기도,화성시,동탄6동,3124070,4159060000,38257.0,16376.0,19747.0,18510.0,9.494185865270643,4029.5187542033063,2021
1627,경기도,화성시,동탄7동,3124069,4159061000,86063.0,32192.0,43164.0,42899.0,14.731362748636862,5842.161480136227,2021
1628,경기도,화성시,동탄8동,3124071,4159062000,31998.0,12166.0,16133.0,15865.0,6.542727841513254,4890.620666960105,2021
1629,경기도,광주시,오포읍,3125011,4161025000,112984.0,49069.0,57022.0,55962.0,46.78011973545659,2415.2139977180254,2021
1630,경기도,광주시,초월읍,3125012,4161025300,46550.0,20133.0,24168.0,22382.0,55.77694589500335,834.5742000221292,2021
1631,경기도,광주시,곤지암읍,3125014,4161025900,23189.0,11537.0,12365.0,10824.0,76.15262851920012,304.50688900585266,2021
1632,경기도,광주시,도척면,3125034,4161033000,9558.0,5108.0,5252.0,4306.0,52.128604285999174,183.35422808485035,2021
1633,경기도,광주시,퇴촌면,3125035,4161034000,15844.0,7500.0,8054.0,7790.0,60.21849792393416,263.1085222353698,2021
1634,경기도,광주시,남종면,3125036,4161035000,1490.0,814.0,782.0,708.0,48.34177907163733,30.82220035369364,2021
1635,경기도,광주시,남한산성면,3125038,4161037000,2493.0,1245.0,1320.0,1173.0,33.58783317141798,74.2233054236274,2021
1636,경기도,광주시,경안동,3125054,4161051000,28610.0,13038.0,14725.0,13885.0,3.190224360191123,8968.021295620101,2021
1637,경기도,광주시,송정동,3125055,4161052000,22041.0,9727.0,11105.0,10936.0,5.0735009534087885,4344.3374116626655,2021
1638,경기도,광주시,쌍령동,3125056,4161054000,18308.0,7168.0,9152.0,9156.0,3.324910771048005,5506.313179715604,2021
1639,경기도,광주시,탄벌동,3125057,4161055000,39051.0,16351.0,19825.0,19226.0,16.720087804537357,2335.5738592115927,2021
1640,경기도,광주시,광남1동,3125058,4161056000,33369.0,14289.0,17142.0,16227.0,26.058620784945436,1280.5359222725215,2021
1641,경기도,광주시,광남2동,3125059,4161057000,33802.0,11694.0,16761.0,17041.0,2.2944224879750443,14732.247516381409,2021
1642,경기도,양주시,백석읍,3126011,4163025000,26330.0,11722.0,13323.0,13007.0,41.10846920301334,640.5006197134179,2021
1643,경기도,양주시,은현면,3126031,4163031000,5820.0,3184.0,3310.0,2510.0,34.57647083642414,168.32255748521897,2021
1644,경기도,양주시,남면,3126032,4163032000,6963.0,3880.0,3882.0,3081.0,36.43862418264406,191.08844409434423,2021
1645,경기도,양주시,광적면,3126033,4163033000,11869.0,6029.0,6427.0,5442.0,48.417051224282595,245.14091006945384,2021
1646,경기도,양주시,장흥면,3126034,4163034000,10883.0,5584.0,5583.0,5300.0,63.881310765604006,170.36281612837223,2021
1647,경기도,양주시,양주1동,3126051,4163051000,5231.0,2710.0,2754.0,2477.0,23.65737511719055,221.11497890562305,2021
1648,경기도,양주시,양주2동,3126052,4163052000,50053.0,19408.0,24510.0,25543.0,19.08467317842631,2622.6804898383534,2021
1649,경기도,양주시,회천1동,3126053,4163053000,9755.0,4763.0,5152.0,4603.0,10.544542357591732,925.1231271290511,2021
1650,경기도,양주시,회천2동,3126054,4163054000,27285.0,11749.0,13805.0,13480.0,11.170678394639227,2442.5553252964464,2021
1651,경기도,양주시,회천3동,3126055,4163055000,27352.0,11058.0,13562.0,13790.0,3.5678081982782217,7666.331394495848,2021
1652,경기도,양주시,회천4동,3126056,4163056000,54827.0,22227.0,27527.0,27300.0,17.81453374871571,3077.655625084917,2021
1653,경기도,포천시,소흘읍,3127011,4165025000,45510.0,19803.0,23202.0,22308.0,46.074496006985605,987.7481892173054,2021
1654,경기도,포천시,군내면,3127031,4165031000,8664.0,4334.0,4647.0,4017.0,36.15927490584057,239.60657459424223,2021
1655,경기도,포천시,내촌면,3127032,4165032000,4565.0,2645.0,2647.0,1918.0,52.660735221205826,86.68697808384816,2021
1656,경기도,포천시,가산면,3127033,4165033000,7586.0,4281.0,4455.0,3131.0,35.747574299749814,212.21020303056176,2021
1657,경기도,포천시,신북면,3127034,4165034000,12469.0,6511.0,6878.0,5591.0,95.57418499893436,130.46409969532075,2021
1658,경기도,포천시,창수면,3127035,4165035000,2115.0,1178.0,1184.0,931.0,71.45160113741451,29.600456341523653,2021
1659,경기도,포천시,영중면,3127036,4165036000,4773.0,2677.0,2588.0,2185.0,61.12786089961648,78.08223500308918,2021
1660,경기도,포천시,일동면,3127037,4165037000,9464.0,5022.0,4949.0,4515.0,83.21957087431763,113.72324923776654,2021
1661,경기도,포천시,이동면,3127038,4165038000,6260.0,3416.0,3439.0,2821.0,112.69421417787798,55.54854830540933,2021
1662,경기도,포천시,영북면,3127039,4165039000,8222.0,4403.0,4434.0,3788.0,81.7837698892492,100.53339447587405,2021
1663,경기도,포천시,관인면,3127040,4165040000,2738.0,1513.0,1435.0,1303.0,70.00490325559083,39.11154608704261,2021
1664,경기도,포천시,화현면,3127041,4165041000,2736.0,1453.0,1448.0,1288.0,43.4553009499767,62.96124845964199,2021
1665,경기도,포천시,포천동,3127051,4165051000,18952.0,8812.0,9593.0,9359.0,11.332308015922878,1672.3865935668878,2021
1666,경기도,포천시,선단동,3127052,4165052000,14885.0,7536.0,8016.0,6869.0,23.872168085006866,623.5294568551844,2021
1667,경기도,여주시,가남읍,3128011,4167025000,15272.0,7537.0,7933.0,7339.0,75.08413492405275,203.39849444156954,2021
1668,경기도,여주시,점동면,3128031,4167031000,4773.0,2280.0,2469.0,2304.0,71.68432030810811,66.58359847014037,2021
1669,경기도,여주시,흥천면,3128033,4167032000,5080.0,2496.0,2672.0,2408.0,44.05893685299972,115.30010397094118,2021
1670,경기도,여주시,금사면,3128034,4167033000,2954.0,1616.0,1527.0,1427.0,41.66652429606909,70.89624224496899,2021
1671,경기도,여주시,대신면,3128036,4167035000,6964.0,3682.0,3628.0,3336.0,75.75181846525821,91.9317864718175,2021
1672,경기도,여주시,북내면,3128037,4167036000,4907.0,2440.0,2560.0,2347.0,65.5955056771128,74.80695436901132,2021
1673,경기도,여주시,강천면,3128038,4167037000,4289.0,2293.0,2215.0,2074.0,74.21523107835877,57.79137163194357,2021
1674,경기도,여주시,산북면,3128035,4167038000,2536.0,1257.0,1265.0,1271.0,32.5974667474513,77.79745646027179,2021
1675,경기도,여주시,여흥동,3128051,4167051000,21775.0,10169.0,10882.0,10893.0,38.70047581769828,562.654580852517,2021
1676,경기도,여주시,중앙동,3128052,4167052000,18626.0,7984.0,9342.0,9284.0,17.76983655467586,1048.1807158264974,2021
1677,경기도,여주시,오학동,3128053,4167053000,18700.0,7870.0,9295.0,9405.0,16.81225564454827,1112.2838240961362,2021
1678,경기도,연천군,연천읍,3135011,4180025000,7670.0,4028.0,4154.0,3516.0,87.72177099344032,87.43553525126106,2021
1679,경기도,연천군,전곡읍,3135012,4180025300,19124.0,8916.0,9747.0,9377.0,55.113426517419,346.9934861327434,2021
1680,경기도,연천군,군남면,3135031,4180031000,3116.0,1707.0,1657.0,1459.0,45.52346099726929,68.44822277873187,2021
1681,경기도,연천군,청산면,3135032,4180032000,3895.0,2333.0,2086.0,1809.0,43.66494874147761,89.20198264884519,2021
1682,경기도,연천군,백학면,3135033,4180033000,2567.0,1374.0,1370.0,1197.0,68.98544300602114,37.21074893693078,2021
1683,경기도,연천군,미산면,3135034,4180034000,1741.0,977.0,932.0,809.0,41.453107531428174,41.999263835167,2021
1684,경기도,연천군,왕징면,3135035,4180035000,1003.0,566.0,543.0,460.0,84.93205129074602,11.809440426282091,2021
1685,경기도,연천군,신서면,3135036,4180036000,2696.0,1626.0,1427.0,1269.0,149.60561970685143,18.020713428297324,2021
1686,경기도,연천군,중면,3135037,4180037000,191.0,112.0,116.0,75.0,83.42842496910673,2.2893875806804056,2021
1687,경기도,연천군,장남면,3135038,4180038000,718.0,363.0,367.0,351.0,35.95352831783196,19.97022360789808,2021
1688,경기도,가평군,가평읍,3137011,4182025000,19478.0,9393.0,9927.0,9551.0,144.99788977140673,134.3329894711407,2021
1689,경기도,가평군,설악면,3137031,4182031000,9663.0,5194.0,4964.0,4699.0,140.9143361795491,68.57357641516101,2021
1690,경기도,가평군,청평면,3137032,4182032500,13956.0,7319.0,7127.0,6829.0,112.01399919042636,124.59156981150616,2021
1691,경기도,가평군,상면,3137033,4182033000,5626.0,3218.0,2977.0,2649.0,99.85742562048301,56.34032687145482,2021
1692,경기도,가평군,조종면,3137036,4182034500,9672.0,4405.0,5145.0,4527.0,112.61909641471689,85.88241522008943,2021
1693,경기도,가평군,북면,3137035,4182035000,3869.0,2246.0,1989.0,1880.0,229.66783992511276,16.846067787555956,2021
1694,경기도,양평군,양평읍,3138011,4183025000,30966.0,13938.0,15525.0,15441.0,42.30081491699786,732.0426346575381,2021
1695,경기도,양평군,강상면,3138031,4183031000,10510.0,4771.0,5226.0,5284.0,37.875273828529636,277.4897429806387,2021
1696,경기도,양평군,강하면,3138032,4183032000,4865.0,2654.0,2450.0,2415.0,41.130162657901295,118.28302359182163,2021
1697,경기도,양평군,양서면,3138033,4183033000,13935.0,6716.0,6923.0,7012.0,59.59532742803449,233.82705660653485,2021
1698,경기도,양평군,옥천면,3138034,4183034000,8301.0,4243.0,4222.0,4079.0,66.26828332538275,125.26354363582053,2021
1699,경기도,양평군,서종면,3138035,4183035000,9982.0,5107.0,4954.0,5028.0,92.73191639070858,107.64362895233083,2021
1700,경기도,양평군,단월면,3138036,4183036000,3895.0,2090.0,1989.0,1906.0,107.90846250673891,36.09540817761866,2021
1701,경기도,양평군,청운면,3138037,4183037000,3802.0,2129.0,1953.0,1849.0,96.37339893953283,39.450720238532554,2021
1702,경기도,양평군,양동면,3138038,4183038000,4675.0,2425.0,2348.0,2327.0,120.0783386614756,38.932917061583794,2021
1703,경기도,양평군,지평면,3138039,4183039500,7038.0,3774.0,3570.0,3468.0,77.62186193408506,90.67033210278477,2021
1704,경기도,양평군,용문면,3138040,4183040000,18021.0,8556.0,9037.0,8984.0,101.9466102578917,176.76899657980528,2021
1705,경기도,양평군,개군면,3138041,4183041000,5240.0,2691.0,2649.0,2591.0,32.258729864763914,162.4366496129047,2021
1706,강원도,춘천시,신북읍,3201011,4211025000,7562.0,3655.0,3787.0,3775.0,57.02664447853732,132.60468100742017,2021
1707,강원도,춘천시,동면,3201031,4211031000,19655.0,7992.0,9723.0,9932.0,134.02703445537193,146.64951798619916,2021
1708,강원도,춘천시,동산면,3201032,4211032000,1449.0,794.0,783.0,666.0,80.59338880932474,17.97914222751171,2021
1709,강원도,춘천시,신동면,3201033,4211033000,2602.0,1203.0,1351.0,1251.0,48.060158155324636,54.140479346544176,2021
1710,강원도,춘천시,남면,3201035,4211034000,1073.0,658.0,580.0,493.0,73.16054213852196,14.666375735275237,2021
1711,강원도,춘천시,서면,3201037,4211035000,3782.0,1977.0,1942.0,1840.0,141.92843419289457,26.647232610626094,2021
1712,강원도,춘천시,사북면,3201038,4211036000,2496.0,1454.0,1238.0,1258.0,152.20640327773575,16.39878445485287,2021
1713,강원도,춘천시,북산면,3201039,4211038000,967.0,624.0,529.0,438.0,213.8578525916371,4.521695080547229,2021
1714,강원도,춘천시,동내면,3201034,4211039000,17202.0,7777.0,8586.0,8616.0,36.57199101140019,470.3599537317453,2021
1715,강원도,춘천시,남산면,3201036,4211040000,3428.0,1999.0,1812.0,1616.0,123.8955158232242,27.668475143935932,2021
1716,강원도,춘천시,교동,3201052,4211052000,3543.0,2285.0,1825.0,1718.0,0.5381444044887366,6583.734719616797,2021
1717,강원도,춘천시,조운동,3201053,4211053000,2700.0,1615.0,1308.0,1392.0,0.3232817267370055,8351.848486000232,2021
1718,강원도,춘천시,약사명동,3201054,4211054500,3339.0,1622.0,1582.0,1757.0,0.523597775752696,6377.032437160439,2021
1719,강원도,춘천시,근화동,3201057,4211057000,8516.0,4099.0,4303.0,4213.0,9.637834246119116,883.601002313269,2021
1720,강원도,춘천시,소양동,3201058,4211058000,9308.0,4207.0,4571.0,4737.0,1.2405065345671331,7503.386512387835,2021
1721,강원도,춘천시,후평1동,3201060,4211060000,11550.0,6207.0,5762.0,5788.0,2.0304197178253247,5688.479036428288,2021
1722,강원도,춘천시,후평2동,3201061,4211061000,14595.0,6372.0,6944.0,7651.0,0.7204065436259698,20259.393989593776,2021
