,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
1950,충청북도,청주시청원구,내덕1동,3304453,4311452000,9944.0,4593.0,5055.0,4889.0,1.0967313896832902,9066.942091327932,2017
1951,충청북도,청주시청원구,내덕2동,3304454,4311453000,12702.0,5645.0,6527.0,6175.0,1.8278765462698858,6949.046983463264,2017
1952,충청북도,청주시청원구,율량·사천동,3304455,4311454000,50143.0,19628.0,24651.0,25492.0,8.510448306867232,5891.934031200062,2017
1953,충청북도,청주시청원구,오근장동,3304451,4311455000,19194.0,7137.0,9397.0,9797.0,18.803414986650672,1020.7720253808482,2017
1954,충청북도,충주시,주덕읍,3302011,4313025000,5333.0,2620.0,2696.0,2637.0,48.175830989539236,110.69866135070909,2017
1955,충청북도,충주시,살미면,3302031,4313031000,2173.0,1094.0,1118.0,1055.0,90.24342636953432,24.079316216362024,2017
1956,충청북도,충주시,수안보면,3302032,4313032500,3311.0,1720.0,1682.0,1629.0,73.0286835035898,45.33834982575366,2017
1957,충청북도,충주시,대소원면,3302043,4313033500,7859.0,4248.0,4349.0,3510.0,62.09886852842818,126.55625112399973,2017
1958,충청북도,충주시,신니면,3302034,4313035000,3294.0,1681.0,1689.0,1605.0,59.63387949441798,55.23705698718351,2017
1959,충청북도,충주시,노은면,3302035,4313036000,2474.0,1261.0,1221.0,1253.0,61.625527036036125,40.14570128630794,2017
1960,충청북도,충주시,앙성면,3302036,4313037000,4235.0,2205.0,2153.0,2082.0,100.30648482655383,42.220600266503226,2017
1961,충청북도,충주시,중앙탑면,3302044,4313038500,4065.0,1842.0,2120.0,1945.0,47.59847891516223,85.40188872937107,2017
1962,충청북도,충주시,금가면,3302038,4313039000,4187.0,1777.0,2213.0,1974.0,33.60170498285886,124.60677224967905,2017
1963,충청북도,충주시,동량면,3302039,4313040000,4020.0,1920.0,2044.0,1976.0,109.5542229926698,36.69415829154276,2017
1964,충청북도,충주시,산척면,3302040,4313041000,2519.0,1246.0,1276.0,1243.0,78.34190477145329,32.153928441600634,2017
1965,충청북도,충주시,엄정면,3302041,4313042000,3455.0,1686.0,1784.0,1671.0,56.44097458015791,61.21439301323867,2017
1966,충청북도,충주시,소태면,3302042,4313043000,1994.0,1009.0,1015.0,979.0,62.993428979741296,31.654095233349988,2017
1967,충청북도,충주시,성내·충인동,3302051,4313051500,3174.0,1640.0,1566.0,1608.0,0.5002992995911856,6344.202365651124,2017
1968,충청북도,충주시,교현·안림동,3302053,4313053500,26563.0,10373.0,13336.0,13227.0,27.633943139778523,961.2453736927279,2017
1969,충청북도,충주시,교현2동,3302054,4313054000,8215.0,3899.0,4167.0,4048.0,0.8717888484142646,9423.15334148014,2017
1970,충청북도,충주시,용산동,3302055,4313055000,16398.0,6182.0,8094.0,8304.0,1.567297919118978,10462.592848472468,2017
1971,충청북도,충주시,지현동,3302056,4313056000,5972.0,2576.0,2975.0,2997.0,0.6040301197974078,9886.924185176416,2017
1972,충청북도,충주시,문화동,3302057,4313057100,10862.0,4840.0,5461.0,5401.0,1.0217978039911706,10630.283171066454,2017
1973,충청북도,충주시,호암·직동,3302058,4313058000,10375.0,3971.0,5167.0,5208.0,14.174971302490569,731.9238803804204,2017
1974,충청북도,충주시,달천동,3302060,4313060500,4175.0,2184.0,2217.0,1958.0,22.840041963664298,182.7930091653033,2017
1975,충청북도,충주시,봉방동,3302061,4313061000,10540.0,4813.0,5426.0,5114.0,3.635172588519824,2899.4496804047744,2017
1976,충청북도,충주시,칠금·금릉동,3302062,4313062500,16735.0,6248.0,8266.0,8469.0,5.79344891785091,2888.607500868046,2017
1977,충청북도,충주시,연수동,3302063,4313063000,39949.0,16690.0,19668.0,20281.0,5.068909576017667,7881.182215009148,2017
1978,충청북도,충주시,목행·용탄동,3302064,4313064000,6439.0,2521.0,3297.0,3142.0,13.46258420075077,478.28855916391706,2017
1979,충청북도,제천시,봉양읍,3303011,4315025000,7147.0,3581.0,3617.0,3530.0,144.37294067712293,49.50373640988322,2017
1980,충청북도,제천시,금성면,3303031,4315031000,2085.0,1051.0,1109.0,976.0,68.60311134250624,30.392207571905583,2017
1981,충청북도,제천시,청풍면,3303032,4315032000,1291.0,736.0,647.0,644.0,92.16156400908787,14.008008803677605,2017
1982,충청북도,제천시,수산면,3303033,4315033000,2099.0,1208.0,1073.0,1026.0,88.81838295207224,23.63249510107218,2017
1983,충청북도,제천시,덕산면,3303034,4315034000,2320.0,1172.0,1190.0,1130.0,111.51271553966409,20.804802293374305,2017
1984,충청북도,제천시,한수면,3303035,4315035000,745.0,398.0,378.0,367.0,74.35891787287933,10.01897312806002,2017
1985,충청북도,제천시,백운면,3303036,4315036000,3357.0,1733.0,1702.0,1655.0,134.38015800569448,24.98136666767235,2017
1986,충청북도,제천시,송학면,3303037,4315038000,4983.0,2574.0,2627.0,2356.0,73.00913790031586,68.25173044507956,2017
1987,충청북도,제천시,교동,3303051,4315051000,19339.0,7315.0,9539.0,9800.0,3.7412415522485833,5169.1396371818755,2017
1988,충청북도,제천시,의림지동,3303073,4315051800,9197.0,3753.0,4537.0,4660.0,12.26097451941865,750.1035081211533,2017
1989,충청북도,제천시,중앙동,3303074,4315052800,6544.0,3162.0,3289.0,3255.0,0.9742112987831274,6717.22860140712,2017
1990,충청북도,제천시,남현동,3303070,4315053700,5611.0,2643.0,2818.0,2793.0,0.8471361386537087,6623.492664257188,2017
1991,충청북도,제천시,영서동,3303071,4315054700,8336.0,4138.0,4152.0,4184.0,10.819271230754174,770.4770332686194,2017
1992,충청북도,제천시,용두동,3303056,4315056000,17742.0,8339.0,8825.0,8917.0,15.802989533331202,1122.698965444424,2017
1993,충청북도,제천시,신백동,3303072,4315057700,12420.0,5137.0,6245.0,6175.0,34.54727087788694,359.5074135928291,2017
1994,충청북도,제천시,청전동,3303059,4315059000,17428.0,8040.0,8706.0,8722.0,2.773522824497208,6283.705274053187,2017
1995,충청북도,제천시,화산동,3303060,4315060500,15788.0,6969.0,7974.0,7814.0,13.006853708663563,1213.8216015671785,2017
1996,충청북도,보은군,보은읍,3332011,4372025000,15276.0,6736.0,7614.0,7662.0,62.275924123449414,245.29543663966226,2017
1997,충청북도,보은군,속리산면,3332031,4372031500,2060.0,1076.0,1052.0,1008.0,92.23674700300407,22.33383187215945,2017
1998,충청북도,보은군,장안면,3332032,4372032500,1654.0,801.0,835.0,819.0,29.779710021191207,55.54117212098491,2017
1999,충청북도,보은군,마로면,3332033,4372033000,2414.0,1287.0,1164.0,1250.0,68.1441113062189,35.42492452725986,2017
2000,충청북도,보은군,탄부면,3332034,4372034000,1797.0,960.0,868.0,929.0,31.55151473444723,56.95447635793143,2017
2001,충청북도,보은군,삼승면,3332035,4372035000,2433.0,1193.0,1210.0,1223.0,28.236479065837973,86.16513391514084,2017
2002,충청북도,보은군,수한면,3332036,4372036000,1976.0,1011.0,991.0,985.0,48.80291876103736,40.48938158136503,2017
2003,충청북도,보은군,회남면,3332037,4372037000,789.0,458.0,407.0,382.0,46.590313815695716,16.934850516808396,2017
2004,충청북도,보은군,회인면,3332038,4372038500,1910.0,1019.0,948.0,962.0,53.909554956666206,35.42971188568156,2017
2005,충청북도,보은군,내북면,3332039,4372039000,1871.0,1023.0,945.0,926.0,63.11516024458823,29.644224822520794,2017
2006,충청북도,보은군,산외면,3332040,4372040000,1873.0,937.0,975.0,898.0,58.56147277924232,31.98348523543115,2017
2007,충청북도,옥천군,옥천읍,3333011,4373025000,29305.0,11595.0,14743.0,14562.0,47.765662716366705,613.5160350231833,2017
2008,충청북도,옥천군,동이면,3333031,4373031000,3336.0,1653.0,1721.0,1615.0,60.547579015809255,55.09716580292921,2017
2009,충청북도,옥천군,안남면,3333032,4373032000,1456.0,771.0,716.0,740.0,31.73669635655133,45.87749095376279,2017
2010,충청북도,옥천군,안내면,3333033,4373033000,2063.0,1123.0,1034.0,1029.0,64.73502691341244,31.868373249607274,2017
2011,충청북도,옥천군,청성면,3333034,4373034000,2394.0,1387.0,1180.0,1214.0,83.30333072650635,28.738346703804144,2017
2012,충청북도,옥천군,청산면,3333035,4373035000,3234.0,1745.0,1539.0,1695.0,72.92400980654925,44.347533940866164,2017
2013,충청북도,옥천군,이원면,3333036,4373036000,4471.0,2254.0,2263.0,2208.0,66.75296656864418,66.97829669341107,2017
2014,충청북도,옥천군,군서면,3333037,4373037000,2347.0,1219.0,1211.0,1136.0,46.26076440209647,50.73413788842706,2017
2015,충청북도,옥천군,군북면,3333038,4373038000,3160.0,1543.0,1642.0,1518.0,67.2028630459676,47.02180616677775,2017
2016,충청북도,영동군,영동읍,3334011,4374025000,22256.0,9763.0,11143.0,11113.0,101.54089429430881,219.18262740027305,2017
2017,충청북도,영동군,용산면,3334031,4374031000,3499.0,1797.0,1767.0,1732.0,67.55884122849486,51.7918889130413,2017
2018,충청북도,영동군,황간면,3334032,4374032000,4646.0,2275.0,2300.0,2346.0,90.32846744773245,51.43450488284167,2017
2019,충청북도,영동군,추풍령면,3334033,4374033500,2453.0,1244.0,1185.0,1268.0,55.41624137459638,44.265001363381735,2017
2020,충청북도,영동군,매곡면,3334034,4374034000,2053.0,1058.0,1015.0,1038.0,45.07517949891831,45.54613032765109,2017
2021,충청북도,영동군,상촌면,3334035,4374035000,2488.0,1315.0,1209.0,1279.0,139.5184162508674,17.832771234489496,2017
2022,충청북도,영동군,양강면,3334036,4374036000,3324.0,1625.0,1662.0,1662.0,82.68758089596015,40.199507156731926,2017
2023,충청북도,영동군,용화면,3334037,4374037000,1069.0,577.0,520.0,549.0,59.95845940360632,17.829010462128434,2017
2024,충청북도,영동군,학산면,3334038,4374038000,2977.0,1608.0,1477.0,1500.0,74.38680029289992,40.02054112124714,2017
2025,충청북도,영동군,양산면,3334039,4374039000,1981.0,1032.0,969.0,1012.0,57.54561468211604,34.42486470851189,2017
2026,충청북도,영동군,심천면,3334040,4374040000,3494.0,1838.0,1713.0,1781.0,77.99635420346958,44.79696564899918,2017
2027,충청북도,증평군,증평읍,3339014,4374525000,35665.0,15671.0,18342.0,17323.0,55.42147244173557,643.5231405570198,2017
2028,충청북도,증평군,도안면,3339031,4374531000,2118.0,1023.0,1104.0,1014.0,26.407673559360237,80.20396023296311,2017
2029,충청북도,진천군,진천읍,3335011,4375025000,31354.0,13207.0,16026.0,15328.0,70.66957378324172,443.6704273350967,2017
2030,충청북도,진천군,덕산면,3335031,4375031000,14564.0,6295.0,7693.0,6871.0,35.03700989517535,415.674740612083,2017
2031,충청북도,진천군,초평면,3335032,4375032000,3382.0,1665.0,1709.0,1673.0,76.33687946244665,44.303618694077606,2017
2032,충청북도,진천군,문백면,3335033,4375033000,3795.0,1908.0,2013.0,1782.0,60.07524124764333,63.170782525136715,2017
2033,충청북도,진천군,백곡면,3335034,4375034000,2181.0,1172.0,1098.0,1083.0,80.3367377201112,27.148227098771233,2017
2034,충청북도,진천군,이월면,3335035,4375035000,7036.0,3425.0,3671.0,3365.0,55.261468798203076,127.3219867841947,2017
2035,충청북도,진천군,광혜원면,3335036,4375037000,11365.0,5226.0,6104.0,5261.0,30.0907141802416,377.6912682073387,2017
2036,충청북도,괴산군,괴산읍,3336011,4376025000,10563.0,5318.0,5430.0,5133.0,49.30885874725705,214.22114136007252,2017
2037,충청북도,괴산군,감물면,3336031,4376031000,2123.0,1059.0,1083.0,1040.0,42.59133111995193,49.845824119018424,2017
2038,충청북도,괴산군,장연면,3336032,4376032000,2024.0,1141.0,1010.0,1014.0,61.35372379706861,32.98903269008594,2017
2039,충청북도,괴산군,연풍면,3336033,4376033000,2477.0,1312.0,1245.0,1232.0,93.2578796126296,26.560758300412274,2017
2040,충청북도,괴산군,칠성면,3336034,4376034000,3163.0,1678.0,1595.0,1568.0,102.14909736900519,30.964541845865984,2017
2041,충청북도,괴산군,문광면,3336035,4376035000,2187.0,1180.0,1106.0,1081.0,55.99630244851961,39.056150216536636,2017
2042,충청북도,괴산군,청천면,3336036,4376036000,5150.0,2878.0,2620.0,2530.0,208.5961955742616,24.68884912221022,2017
2043,충청북도,괴산군,청안면,3336037,4376037000,3500.0,1886.0,1778.0,1722.0,70.77199001906719,49.454593534208094,2017
2044,충청북도,괴산군,사리면,3336038,4376039000,2862.0,1505.0,1441.0,1421.0,50.46678381635407,56.71056848826875,2017
2045,충청북도,괴산군,소수면,3336039,4376040000,2081.0,1118.0,1061.0,1020.0,46.44891264201598,44.80190991850267,2017
2046,충청북도,괴산군,불정면,3336040,4376041000,2924.0,1502.0,1486.0,1438.0,60.446572757630584,48.37329672476565,2017
2047,충청북도,음성군,음성읍,3337011,4377025000,18079.0,8252.0,9209.0,8870.0,86.08602896667733,210.01084864767222,2017
2048,충청북도,음성군,금왕읍,3337012,4377025300,21530.0,9920.0,11308.0,10222.0,71.138688695886,302.6482550450089,2017
2049,충청북도,음성군,소이면,3337031,4377031000,3103.0,1621.0,1608.0,1495.0,48.70604070833968,63.70873006453776,2017
2050,충청북도,음성군,원남면,3337032,4377032000,3131.0,1696.0,1598.0,1533.0,64.47894792273064,48.55848460418559,2017
2051,충청북도,음성군,맹동면,3337033,4377033000,12843.0,5180.0,6849.0,5994.0,34.58575444702564,371.3378587612245,2017
2052,충청북도,음성군,대소면,3337034,4377034000,15640.0,7030.0,8433.0,7207.0,38.116575520076736,410.32017663187264,2017
2053,충청북도,음성군,삼성면,3337035,4377035000,7650.0,3901.0,4170.0,3480.0,50.55180138737579,151.3299188169073,2017
2054,충청북도,음성군,생극면,3337036,4377036000,4718.0,2379.0,2563.0,2155.0,55.90324981298687,84.395809112764,2017
2055,충청북도,음성군,감곡면,3337037,4377037000,10612.0,5090.0,5418.0,5194.0,69.45269329435921,152.79465052598448,2017
2056,충청북도,단양군,단양읍,3338011,4380025000,10662.0,4713.0,5372.0,5290.0,75.71886078414241,140.81035939506518,2017
2057,충청북도,단양군,매포읍,3338012,4380025300,6058.0,2790.0,3114.0,2944.0,66.18912321360645,91.52561185090093,2017
2058,충청북도,단양군,대강면,3338032,4380031000,2558.0,1438.0,1239.0,1319.0,133.98747533774628,19.091336660773496,2017
2059,충청북도,단양군,가곡면,3338033,4380032000,2146.0,1110.0,1136.0,1010.0,104.45656666471349,20.54442404648688,2017
2060,충청북도,단양군,영춘면,3338034,4380033000,3444.0,1803.0,1653.0,1791.0,180.44000119269944,19.08667688558707,2017
2061,충청북도,단양군,어상천면,3338035,4380034000,1907.0,996.0,1009.0,898.0,73.71113926286236,25.87125933842129,2017
2062,충청북도,단양군,적성면,3338036,4380035000,1568.0,882.0,784.0,784.0,72.33790914265737,21.676048127237852,2017
2063,충청북도,단양군,단성면,3338031,4380036000,1872.0,1052.0,891.0,981.0,72.99499375175488,25.64559435906514,2017
2064,충청남도,천안시동남구,목천읍,3401111,4413125000,26189.0,10879.0,13406.0,12783.0,63.10309087133605,415.01929047180937,2017
2065,충청남도,천안시동남구,풍세면,3401131,4413131000,4323.0,2069.0,2312.0,2011.0,30.321511597421186,142.5720477724358,2017
2066,충청남도,천안시동남구,광덕면,3401132,4413132000,4512.0,2261.0,2264.0,2248.0,80.69069248938627,55.91722986630076,2017
2067,충청남도,천안시동남구,북면,3401133,4413133000,4685.0,2413.0,2423.0,2262.0,58.198306520255244,80.50062416110751,2017
2068,충청남도,천안시동남구,성남면,3401134,4413134000,3524.0,1698.0,1832.0,1692.0,33.041099589131605,106.65504610382789,2017
2069,충청남도,천안시동남구,수신면,3401135,4413135000,2434.0,1245.0,1309.0,1125.0,25.924160256952625,93.88925141161413,2017
2070,충청남도,천안시동남구,병천면,3401136,4413136000,6533.0,3362.0,3416.0,3117.0,56.14823434851639,116.35272374638122,2017
2071,충청남도,천안시동남구,동면,3401137,4413137000,2254.0,1168.0,1196.0,1058.0,43.125550308583655,52.26599971180812,2017
2072,충청남도,천안시동남구,중앙동,3401151,4413151000,5685.0,3151.0,3023.0,2662.0,0.8124935355134905,6996.9787469227285,2017
2073,충청남도,천안시동남구,문성동,3401152,4413152000,4319.0,2552.0,2304.0,2015.0,0.6222684332623096,6940.734527311911,2017
2074,충청남도,천안시동남구,원성1동,3401153,4413153000,9402.0,4365.0,4855.0,4547.0,7.360608439013747,1277.3400565863792,2017
2075,충청남도,천안시동남구,원성2동,3401154,4413154000,11309.0,5341.0,5804.0,5505.0,0.8255364608409212,13698.9709557834,2017
2076,충청남도,천안시동남구,봉명동,3401155,4413155000,18286.0,8721.0,9376.0,8910.0,1.5624232910948062,11703.614573734887,2017
2077,충청남도,천안시동남구,일봉동,3401156,4413156000,25022.0,8939.0,12533.0,12489.0,2.5279452798084643,9898.157289977356,2017
2078,충청남도,천안시동남구,신방동,3401157,4413157000,46945.0,17588.0,23766.0,23179.0,5.4572422153886295,8602.330288295052,2017
2079,충청남도,천안시동남구,청룡동,3401158,4413158000,47965.0,17329.0,23871.0,24094.0,16.978330401192437,2825.071657024137,2017
2080,충청남도,천안시동남구,신안동,3401159,4413159000,32491.0,15009.0,16185.0,16306.0,11.585127221695734,2804.5440829646964,2017
2081,충청남도,천안시서북구,성환읍,3401211,4413325000,27280.0,11670.0,14046.0,13234.0,57.225248786652756,476.712650069995,2017
2082,충청남도,천안시서북구,성거읍,3401212,4413325300,22937.0,9525.0,11963.0,10974.0,31.40809093049216,730.2895311517292,2017
2083,충청남도,천안시서북구,직산읍,3401213,4413325600,20068.0,8784.0,10781.0,9287.0,30.438298171550766,659.3009861095522,2017
2084,충청남도,천안시서북구,입장면,3401231,4413331000,9504.0,4461.0,5014.0,4490.0,42.73513179411289,222.3931365366528,2017
